sequence, count
WDT CD VBP, 1
MD NNS VBN, 1
VBD WP$ NN, 1
VBG NNP NNS, 1
JJ VB JJS, 1
CC EX NNS, 1
WRB VBG VBD, 1
NN : '', 1
'' VBZ VBN, 1
VBD : :, 1
MD '' NNS, 1
VBP : WP, 1
JJ JJ RBR, 1
VB RP EX, 1
JJ VBZ VBZ, 1
NNP RB NN, 1
PRP$ JJS RP, 1
RB PRP WRB, 1
DT RBR VBN, 1
WDT WDT NN, 1
SYM NN JJ, 1
VBG VBG VBD, 1
VBN NN RBS, 1
WRB VB IN, 1
WRB MD :, 1
VBP VBD :, 1
DT VBG '', 1
PDT IN RB, 1
VBG RB JJS, 1
POS MD NN, 1
DT FW IN, 1
FW IN JJ, 1
NNPS VBP RB, 1
TO NNP VBD, 1
MD JJ RB, 1
CC WRB JJS, 1
NNS VBZ VBZ, 1
VBZ DT RP, 1
PRP$ EX VBZ, 1
: JJ FW, 1
PRP$ WDT RB, 1
FW VBD NNS, 1
JJS CD VBZ, 1
WP JJS NNS, 1
PRP PRP PRP$, 1
CD VBP PDT, 1
JJ FW JJ, 1
UH TO NN, 1
IN VBP MD, 1
'' TO PRP, 1
RB RP VBN, 1
RP CC RBS, 1
CC : TO, 1
'' CC VBP, 1
JJS VB NN, 1
RBR DT PRP, 1
: JJR DT, 1
VB CC '', 1
CD TO MD, 1
CD CC PDT, 1
VBD VBD POS, 1
UH MD VB, 1
'' RB VBZ, 1
IN TO VBZ, 1
POS JJR VBZ, 1
NNP CC JJ, 1
VBD VBZ JJR, 1
MD WDT JJ, 1
: UH NNS, 1
'' NN CD, 1
VBN DT WDT, 1
CC VBD WP$, 1
CD RBS NN, 1
JJ '' MD, 1
VBG VB WP, 1
RB VBN UH, 1
POS EX TO, 1
VBP TO VBZ, 1
RP VBG EX, 1
JJR WRB PDT, 1
'' CD CC, 1
NNP NN WDT, 1
IN IN RP, 1
VBZ VBZ VBP, 1
FW WRB :, 1
WP$ MD PRP, 1
TO VBG JJR, 1
WRB MD CC, 1
EX IN VBZ, 1
VBZ CC :, 1
NNP RB POS, 1
IN : PDT, 1
VBN POS VBG, 1
CC JJS JJS, 1
PRP RB JJS, 1
CC NN RBS, 1
NN JJ FW, 1
DT RP WRB, 1
RP POS DT, 1
JJR RP PRP, 1
IN RB RP, 1
NNS JJR NNS, 1
VBP TO NNP, 1
'' VB VBN, 1
VBG CC RBR, 1
UH UH UH, 1
CD VBZ VB, 1
RBR RP PRP$, 1
VB '' TO, 1
: WP$ NNS, 1
MD WRB DT, 1
DT VBP WDT, 1
DT RB WP, 1
JJ VBP UH, 1
PRP : PDT, 1
VBP RP VB, 1
DT CD RP, 1
TO NNS WP$, 1
FW VB IN, 1
VBZ WP CC, 1
MD IN CD, 1
IN WP CD, 1
DT WDT CD, 1
POS VBP EX, 1
WP : PRP$, 1
DT VB CC, 1
VBD IN UH, 1
PRP WRB '', 1
VBN PRP$ PRP$, 1
TO NNS FW, 1
PRP$ VBP PRP$, 1
NNS WP$ JJS, 1
VBD VBD VBP, 1
POS $ CD, 1
RP PRP TO, 1
VBZ JJ RBS, 1
POS PRP RP, 1
VBP VBZ RBS, 1
JJR POS NNS, 1
JJS JJ JJR, 1
JJS JJ VB, 1
NNS EX WDT, 1
WP$ JJR IN, 1
VBP PRP$ PRP$, 1
VBP UH NN, 1
RBS VBD VBG, 1
: NN JJR, 1
TO WRB TO, 1
VBG JJR :, 1
VBP VBN WDT, 1
PRP$ JJ '', 1
VBP JJ JJS, 1
MD DT JJR, 1
VBG : VB, 1
VBP MD DT, 1
WP VB CC, 1
RB '' CC, 1
MD VBD WRB, 1
PRP$ : TO, 1
CC DT FW, 1
VB VBP VBZ, 1
RBR DT '', 1
JJR CD CD, 1
VBN PRP$ WDT, 1
RB JJS MD, 1
POS JJS DT, 1
VBD POS RB, 1
WP PRP$ JJS, 1
NNS NN EX, 1
VB TO MD, 1
NNP NN JJ, 1
VB JJS JJ, 1
FW VBD RBR, 1
POS NNS PDT, 1
WP TO DT, 1
PRP NNS :, 1
UH PRP$ RB, 1
JJ NNS UH, 1
RP RP VBG, 1
JJS NNS VB, 1
CC : CD, 1
JJS IN '', 1
MD NN VBZ, 1
VBN WDT POS, 1
VB EX :, 1
PRP JJS VBG, 1
VBP CD RBS, 1
VBZ JJ JJS, 1
TO WP VBP, 1
UH WP VBD, 1
PRP$ CD POS, 1
VBZ CD :, 1
WRB DT WDT, 1
RB CD VBN, 1
POS MD IN, 1
VB JJR WDT, 1
UH RBR JJ, 1
VBD VBD UH, 1
NNP NN NNS, 1
VBZ VBP CC, 1
VBD JJR :, 1
JJS JJ :, 1
VBN VBZ RBR, 1
DT $ CD, 1
WP$ JJ VBD, 1
UH DT NNS, 1
'' NNS :, 1
VBG WP$ JJ, 1
RP VBZ NNS, 1
VBP JJS :, 1
PRP$ PRP$ PRP$, 1
RBR NN VBN, 1
JJR NNS CD, 1
VBP RBR RB, 1
VBG : DT, 1
: VBP NN, 1
NNP PRP VBP, 1
VB UH CD, 1
VBP RP POS, 1
JJ MD '', 1
RP NN VB, 1
CD : IN, 1
VBN JJ EX, 1
VBZ RBS '', 1
IN VBP :, 1
WP NNS VBN, 1
VBG VB PDT, 1
VBZ WRB PDT, 1
NNP DT NN, 1
RBS TO DT, 1
CC JJS CC, 1
PRP WRB PDT, 1
VBP VBP '', 1
EX WDT RB, 1
WP CD DT, 1
WRB VBD MD, 1
VBP '' TO, 1
JJS IN JJR, 1
RP PRP :, 1
PRP PRP$ FW, 1
CC WRB VBN, 1
NNS CD :, 1
VBP RBR PRP, 1
NNS JJR JJ, 1
NNS VBD WDT, 1
TO TO PRP, 1
IN RBR VBD, 1
JJ $ CD, 1
NNS VBN PDT, 1
NNP NN '', 1
FW VB PRP, 1
CC VBP WRB, 1
PRP$ WDT PRP, 1
NN '' VBG, 1
JJ RBS NNS, 1
PRP$ WRB PDT, 1
NN WP CD, 1
VBN : MD, 1
PRP VB WP$, 1
CD PRP$ RBS, 1
RBR RBR IN, 1
RBR VBZ PRP$, 1
CD VB VBZ, 1
VBG RBR PRP$, 1
DT NNP VBD, 1
VB POS JJR, 1
WDT NNS RB, 1
RBR VBP RP, 1
VBZ PRP$ VBZ, 1
WDT JJ RB, 1
VBN JJ JJS, 1
IN MD RBR, 1
RP '' RB, 1
WP VBG VBZ, 1
CC POS CD, 1
FW VB RB, 1
FW IN PRP$, 1
SYM NN TO, 1
NNS WP PRP$, 1
'' CD NNS, 1
NNP NN PDT, 1
: NN WRB, 1
UH IN JJ, 1
VB JJR WP, 1
VBD '' EX, 1
WDT : RB, 1
PDT DT TO, 1
SYM : SYM, 1
VBZ NN SYM, 1
FW FW IN, 1
'' DT VBP, 1
VBD VBG FW, 1
NN FW VBG, 1
MD WDT VBP, 1
VBP FW VBD, 1
MD VBP DT, 1
RBR NNS NN, 1
VBD PRP$ VBP, 1
VBZ FW POS, 1
IN TO WDT, 1
VBN PRP$ VB, 1
JJS : NN, 1
RB MD NN, 1
CC VB NNP, 1
CD PRP$ JJS, 1
WP DT :, 1
IN RP NNS, 1
VBG CC JJS, 1
IN CC PDT, 1
NNP NN DT, 1
: VBZ :, 1
PRP$ WRB NNS, 1
RBR TO JJ, 1
IN PDT JJ, 1
CC VB RBR, 1
VBD TO RP, 1
DT EX PRP, 1
FW JJ RB, 1
PRP$ VBN VBN, 1
JJR VBD JJR, 1
VBD PRP$ '', 1
VB UH DT, 1
WP VBG POS, 1
PRP$ IN VBD, 1
PRP$ DT PRP$, 1
PDT WDT VBZ, 1
PRP$ VBP CD, 1
WRB VBN RP, 1
JJR RB VBG, 1
WP$ JJ DT, 1
VBD JJS JJ, 1
DT : PRP$, 1
VBN WDT NNS, 1
VBN MD JJ, 1
CD DT VB, 1
NN VBD FW, 1
RB RBR VBZ, 1
NNS FW CC, 1
VBP VBP PDT, 1
DT CD '', 1
NN RP VB, 1
VB CC POS, 1
MD VBG MD, 1
JJR NNS JJR, 1
PRP MD JJR, 1
DT WDT RB, 1
: DT DT, 1
VB WP :, 1
VBN IN FW, 1
NN POS NNP, 1
CC JJ WP$, 1
CD TO VBG, 1
RP VBG VB, 1
WDT CC RB, 1
NN WDT WP, 1
CD VBZ RP, 1
DT EX RB, 1
SYM RB IN, 1
RBR PRP NNS, 1
VBD UH VBP, 1
RBR WP VBD, 1
CD NNS JJS, 1
IN DT UH, 1
RB IN SYM, 1
JJS JJ VBZ, 1
PRP JJR PRP$, 1
RBR NN RP, 1
: RP NNS, 1
NNS JJR WRB, 1
VBZ IN SYM, 1
POS RB MD, 1
RP NNS PRP$, 1
EX VBP WP, 1
PRP EX WRB, 1
IN NN UH, 1
NN JJR '', 1
TO TO NN, 1
RBS VBZ DT, 1
VBP JJ RBR, 1
TO : CC, 1
WP$ VBG DT, 1
VBN RBR PRP, 1
PDT PRP$ MD, 1
FW NNS VBD, 1
NN PRP PDT, 1
IN MD WRB, 1
CD VBD POS, 1
VBN MD VBN, 1
POS VBD JJR, 1
RP NNS MD, 1
JJS : VBD, 1
JJ RP VBN, 1
DT TO WP, 1
RP PRP NN, 1
IN RB FW, 1
PRP$ DT :, 1
JJR DT CD, 1
RP RP VBD, 1
POS DT VBN, 1
TO VBD IN, 1
WRB IN VBN, 1
NNP NN JJS, 1
RB JJR VBP, 1
WDT IN RBS, 1
WRB WRB CC, 1
VBD CC WP$, 1
PRP JJ WDT, 1
VBN RBR MD, 1
CC CC MD, 1
CD RP VBD, 1
WRB VBZ RP, 1
WDT MD MD, 1
PRP RBS VB, 1
CD : NNS, 1
RBR JJ PDT, 1
WRB JJS NN, 1
NNP WP VBD, 1
VBD JJS DT, 1
POS VBN JJR, 1
VBP CC FW, 1
: : DT, 1
VB RBS NN, 1
WP EX MD, 1
PRP$ RB CD, 1
RBS VBD PRP$, 1
EX WDT VBZ, 1
CD VBZ EX, 1
FW POS VBG, 1
CD VBD RBS, 1
DT VBN VBP, 1
WP WRB WRB, 1
UH UH EX, 1
RP NNP POS, 1
WRB JJ RBR, 1
WP PRP :, 1
VBP VB '', 1
VB RB FW, 1
NNS RBS VBD, 1
CD VBG WRB, 1
VBP UH VBN, 1
VBP WRB :, 1
VBG PRP PDT, 1
JJS CD DT, 1
PRP : VBN, 1
MD DT RBR, 1
PRP POS RB, 1
IN $ RP, 1
'' JJR POS, 1
VBD '' WRB, 1
WDT JJ VBZ, 1
TO : DT, 1
JJS NNS PDT, 1
VB WRB WDT, 1
VB MD VBG, 1
RB JJ FW, 1
VBP VB RBR, 1
RBS NN NNS, 1
RP IN :, 1
IN RBR DT, 1
'' WP VBP, 1
VBN WP CC, 1
VBG NN EX, 1
PRP JJ JJS, 1
FW JJR DT, 1
VB JJR '', 1
VB VBN NNP, 1
VBD UH CC, 1
VBZ VBP VB, 1
JJS CD VBN, 1
IN : WDT, 1
WRB JJR TO, 1
VBD NNP '', 1
$ PDT DT, 1
POS POS CC, 1
WRB IN WP, 1
CC CC IN, 1
: WRB PRP$, 1
RB CD RBR, 1
IN '' IN, 1
EX JJ DT, 1
NN SYM NNS, 1
VBP VBZ WP, 1
RB CC RBS, 1
: VBN TO, 1
JJR CC EX, 1
VBP CD PRP$, 1
CD VBN DT, 1
CC JJS TO, 1
IN $ PDT, 1
JJR CC PDT, 1
JJR VBP DT, 1
NNS WDT CD, 1
POS RBS RB, 1
DT FW PRP, 1
PRP$ VBZ NNS, 1
IN EX EX, 1
JJR JJS JJ, 1
TO IN '', 1
VBG JJR PDT, 1
DT VBG POS, 1
NN RB WP$, 1
RB VBN WDT, 1
'' RB PRP, 1
VBP VBG EX, 1
VB CD EX, 1
IN RBS :, 1
VBZ POS VBN, 1
EX POS VB, 1
VBN '' VBP, 1
'' VBN NNS, 1
CD : PDT, 1
VBZ RBS JJR, 1
RBR VBD WP, 1
RB RBS VBG, 1
IN CC POS, 1
EX NNS MD, 1
VBZ NN UH, 1
VB NNS RBR, 1
RP FW RB, 1
VBP VBZ WDT, 1
NNS NNS VB, 1
VBD FW VBG, 1
FW NNS CC, 1
JJR WP JJ, 1
RBR IN PDT, 1
PRP$ EX CC, 1
JJR PRP NNS, 1
NN FW IN, 1
NNS TO VBP, 1
PRP VBN FW, 1
POS JJS VBN, 1
PRP$ JJS RBS, 1
MD RB WDT, 1
RB NNP RB, 1
WRB VBP VBG, 1
CD : WRB, 1
RB RP VBZ, 1
IN NNP IN, 1
IN RBS JJ, 1
CC NN JJS, 1
TO CC :, 1
NN EX CD, 1
NNP FW JJ, 1
RP VBP JJ, 1
DT WDT DT, 1
RBR IN MD, 1
PRP$ VBD VBZ, 1
VBN VBG '', 1
MD IN VBD, 1
MD EX RB, 1
NNS FW VBZ, 1
NNS NN '', 1
WRB VBP WP, 1
VBD FW VBD, 1
FW FW '', 1
NNP NNS RB, 1
IN JJS WRB, 1
'' VBG TO, 1
CD CC POS, 1
UH RBS JJ, 1
VBP EX PRP$, 1
RB CD RBS, 1
JJ : POS, 1
CD VBP VB, 1
SYM : VBD, 1
: UH EX, 1
WDT VBZ NNPS, 1
NN RP '', 1
'' IN POS, 1
UH DT VBG, 1
JJR VBZ VBG, 1
POS JJ WDT, 1
MD RBR JJ, 1
RP TO VBN, 1
VB RB WP$, 1
: : VBD, 1
RBS NN VBD, 1
PRP$ FW NNS, 1
WRB VBP RBR, 1
JJR RP NN, 1
'' VBP IN, 1
TO CC NNS, 1
POS JJS POS, 1
CC VBZ MD, 1
WP WDT VBZ, 1
TO CD WP, 1
POS CD WP, 1
NNS DT '', 1
RBS NN VBG, 1
JJ JJ WP$, 1
IN POS DT, 1
DT WDT CC, 1
'' DT RB, 1
VBP : PDT, 1
MD NNS TO, 1
VB JJS VBD, 1
RB RP CD, 1
RB CC UH, 1
PRP$ VBG JJR, 1
EX VB :, 1
TO NNS MD, 1
DT SYM :, 1
VBG VBP VBG, 1
CC TO WDT, 1
RP JJ POS, 1
JJ WP JJS, 1
NNS POS RBS, 1
TO RB PDT, 1
VBG WP VB, 1
'' VBG NN, 1
NN VBN '', 1
RBS JJ '', 1
JJR WRB IN, 1
VBD POS PRP, 1
PRP RP NNP, 1
RBR MD NN, 1
MD JJR VBG, 1
RBR NNS DT, 1
WP : DT, 1
IN VB WP, 1
RBR POS NN, 1
CD VBZ VBD, 1
VBG VBN CD, 1
VB UH IN, 1
DT '' JJR, 1
UH NNP NN, 1
RB CC FW, 1
RBR JJ WDT, 1
RBR NN DT, 1
VB VB :, 1
CC RBR WP, 1
CD VB WRB, 1
VB PDT RB, 1
VBD EX VB, 1
CD JJR DT, 1
IN VB VBG, 1
PRP$ VB WRB, 1
WP PRP '', 1
DT VBP :, 1
RBR VBP IN, 1
MD NNS VBD, 1
NN RB SYM, 1
NNP NN VBP, 1
IN NNP NNS, 1
VBD JJR VBZ, 1
VBN VBD PDT, 1
CC UH PRP, 1
VBG POS JJ, 1
PRP$ RP WDT, 1
EX MD TO, 1
WP CC PRP, 1
CC JJR RP, 1
VB RBR VB, 1
CD WRB TO, 1
TO IN EX, 1
DT PRP WP, 1
WRB PRP$ MD, 1
DT RP '', 1
JJ DT TO, 1
FW VBZ JJ, 1
JJS CD JJR, 1
JJR EX NNS, 1
CC JJ EX, 1
JJR NN WP$, 1
CD RP NN, 1
VB DT NNPS, 1
NNS RBR VBZ, 1
: : VBN, 1
VB RBS TO, 1
FW NN '', 1
WRB RB '', 1
POS EX VBZ, 1
WP VB VBN, 1
JJS WRB VBG, 1
DT VBZ FW, 1
PRP TO RBR, 1
RBR VBP VB, 1
'' JJS JJ, 1
WP CD VBD, 1
: WP JJ, 1
MD WRB NN, 1
VBG VBP VB, 1
CC VBG JJS, 1
'' WRB VBD, 1
VBD EX WDT, 1
NNS VBN WDT, 1
: IN PDT, 1
PRP CD JJS, 1
VBZ POS DT, 1
EX CC VBP, 1
VBD JJ WP$, 1
VBZ VBG '', 1
RB FW PRP$, 1
DT POS WP, 1
JJS CD WDT, 1
VBG WDT MD, 1
FW IN NN, 1
VBD JJS WRB, 1
JJS CC MD, 1
RBR VBP RBR, 1
RB WDT RB, 1
RP VBP VB, 1
TO VBZ CC, 1
'' VB WP, 1
NNP CC NNS, 1
'' NNS VBN, 1
TO WP TO, 1
WDT DT IN, 1
VBZ EX VBN, 1
NN WP WP, 1
VBG VBN RBR, 1
WDT PRP JJ, 1
TO WRB VBZ, 1
: VB RP, 1
TO VB SYM, 1
EX VBG TO, 1
PDT IN DT, 1
DT TO RB, 1
RP '' NN, 1
'' CC TO, 1
EX VBP RBR, 1
WDT MD CC, 1
NNS MD VBN, 1
'' WRB VBP, 1
POS VBZ WP, 1
POS JJR PRP$, 1
VBN '' NNS, 1
VB POS MD, 1
POS WRB POS, 1
RB NNS :, 1
JJR VBZ NN, 1
UH VBZ PRP, 1
JJ CD VB, 1
PRP$ VBG WRB, 1
RB TO VBZ, 1
VBN WDT TO, 1
'' NN PRP$, 1
RP NNS POS, 1
NN RBR RP, 1
CC VB UH, 1
POS WDT PRP, 1
CC JJS VBD, 1
POS POS NN, 1
DT FW VBD, 1
NNS VBD SYM, 1
'' VBG PRP, 1
POS VBN RBR, 1
VBG POS PRP$, 1
VB RBR WP, 1
WDT POS IN, 1
VB CC FW, 1
POS IN TO, 1
NNS JJ WDT, 1
VBG WDT DT, 1
PRP$ WP PRP$, 1
VBD EX :, 1
VBD EX TO, 1
NNS RP '', 1
VBP CD WP, 1
PRP '' WRB, 1
PRP DT FW, 1
WRB DT '', 1
CD WP PRP, 1
VBD WRB JJS, 1
VBN DT :, 1
RBS NN WRB, 1
VBD NNP NNP, 1
DT VBG EX, 1
VBD WRB VBN, 1
PDT PRP$ PRP$, 1
JJR WRB VBP, 1
VB NNP CC, 1
JJS DT VBG, 1
WDT RB TO, 1
NNS JJ POS, 1
JJ RP VBG, 1
NN UH IN, 1
PRP$ CD PRP, 1
: PRP$ RB, 1
POS VBG CD, 1
EX RB :, 1
VBZ PRP$ VB, 1
VBZ JJ RBR, 1
RBS NN VBP, 1
: PRP VB, 1
DT '' CC, 1
POS : NNS, 1
'' WRB DT, 1
VB FW IN, 1
: VBZ JJS, 1
NNS MD :, 1
RBR VBG VBD, 1
: JJS DT, 1
JJR WRB VB, 1
VB NNS NNP, 1
TO : VBG, 1
RBS NN RB, 1
RBR NNS JJ, 1
NN RBR :, 1
MD PRP '', 1
JJR VBG NN, 1
DT DT :, 1
CC CD '', 1
VBG IN POS, 1
NNS VBZ :, 1
PRP$ RB EX, 1
VBN FW FW, 1
TO PRP WDT, 1
NNS CD VBP, 1
NN WDT TO, 1
VBD VBN FW, 1
FW VBN NN, 1
CC TO MD, 1
POS NN RBS, 1
NN '' WDT, 1
WDT EX VBP, 1
POS DT VBD, 1
PRP POS CD, 1
IN : NNS, 1
WDT VBG IN, 1
VBG VBD JJR, 1
JJ NNPS DT, 1
NN SYM VBZ, 1
RP NN :, 1
VBZ : PRP$, 1
'' DT VBZ, 1
RBR RBR NNS, 1
NN NNP :, 1
DT FW VBZ, 1
VBP PRP$ VBZ, 1
WP RBR JJ, 1
VBG JJS RB, 1
'' POS DT, 1
CC VBP EX, 1
POS JJR WRB, 1
NN JJR :, 1
WDT DT CC, 1
DT PRP$ VBZ, 1
POS CD JJR, 1
PDT WDT NN, 1
POS JJS PRP$, 1
WP : WRB, 1
'' VBN TO, 1
'' JJ WRB, 1
PRP TO VBZ, 1
WP$ NNS :, 1
WP WP VBZ, 1
VBZ VBP EX, 1
NNS : NNP, 1
PRP$ POS DT, 1
VBP VBG MD, 1
PRP$ PRP DT, 1
WP WP VBP, 1
MD '' VBD, 1
MD PRP POS, 1
VBN TO VBZ, 1
NN PRP$ VB, 1
EX VB IN, 1
VBG PRP$ '', 1
WRB VBD CC, 1
NNP PRP VBZ, 1
UH CC DT, 1
TO WRB EX, 1
VBP MD CD, 1
VB POS :, 1
TO : JJ, 1
TO RB NNS, 1
POS PRP PRP, 1
VBD WDT RB, 1
VBZ VBN RBS, 1
VBD VBZ CC, 1
VBN VBZ POS, 1
WDT NN JJR, 1
RP $ CD, 1
CD CC JJS, 1
IN RP PRP$, 1
NNPS VBP VBG, 1
WRB PRP TO, 1
JJ SYM :, 1
'' WDT VBP, 1
WRB VBD CD, 1
WP VBG TO, 1
JJR IN RBR, 1
WRB CD MD, 1
JJS VBZ TO, 1
: VB WRB, 1
JJR JJS IN, 1
PRP$ WDT VB, 1
POS PDT PRP$, 1
POS JJR VBD, 1
JJR WDT VBD, 1
TO NN PDT, 1
CC WRB POS, 1
CC : :, 1
TO '' IN, 1
POS NNP NN, 1
NNS CD VBN, 1
VBN RBR VBN, 1
VBG WRB NNS, 1
VBG JJ RP, 1
DT PRP JJS, 1
CC : MD, 1
VBN WRB WP, 1
CD RB PDT, 1
NNP : DT, 1
CD PRP JJR, 1
VB CD MD, 1
NNS : UH, 1
DT EX MD, 1
NN : WP$, 1
CC WRB JJR, 1
JJ FW VBZ, 1
FW POS JJ, 1
VBD VBZ RP, 1
FW RB RB, 1
CD NNS PDT, 1
PRP$ DT VBG, 1
DT FW JJR, 1
FW IN CD, 1
JJS IN CC, 1
VBN IN $, 1
WP$ VBG NN, 1
RBR VBP CC, 1
VBP '' WP, 1
'' PRP$ CD, 1
POS VBZ CC, 1
JJS VBP NNS, 1
JJ '' POS, 1
CC JJR VBN, 1
NN WP RBR, 1
VBD : WP$, 1
WDT VBD NNP, 1
WDT IN CD, 1
FW NN VBP, 1
VBD NNS JJR, 1
VBZ RBS PRP, 1
JJS JJ RBS, 1
'' PRP CC, 1
: IN VBP, 1
WP TO PRP, 1
'' JJ VBN, 1
: NNS JJ, 1
'' JJ WP, 1
RP WRB CD, 1
RBR : VBG, 1
VBN EX CD, 1
MD DT RBS, 1
WRB WRB MD, 1
PRP$ IN PDT, 1
PDT NNS VBP, 1
VBN WRB WRB, 1
MD : VBD, 1
NNP POS CC, 1
: CD VBP, 1
'' NNS PRP, 1
RBS JJ MD, 1
: CD CD, 1
VBD RBS VBN, 1
VB NNP RB, 1
PRP VB JJS, 1
JJ CD RBS, 1
IN VBP WDT, 1
CD TO JJ, 1
'' NN VB, 1
JJS VBD CD, 1
RBS NNS TO, 1
TO WP RB, 1
VBD JJ FW, 1
FW VB PRP$, 1
WDT RB PRP$, 1
NN JJS CC, 1
VBD NN RBS, 1
IN JJ $, 1
VBN SYM :, 1
VBN WP CD, 1
EX PRP CC, 1
RBR PRP IN, 1
CC : RBR, 1
MD WRB RB, 1
WRB NNS JJ, 1
PRP$ MD :, 1
POS PDT IN, 1
VBZ EX PDT, 1
PRP TO PDT, 1
JJS VBN RP, 1
TO MD CC, 1
DT FW RB, 1
JJ PRP$ VBN, 1
NN UH PRP, 1
JJR WP IN, 1
PRP FW VB, 1
WP '' VBG, 1
CD WRB IN, 1
POS WDT VBZ, 1
RB EX VBG, 1
POS CD RB, 1
VBZ RP VBZ, 1
DT WRB VB, 1
DT '' RB, 1
NNP JJ VBZ, 1
JJS VBN PRP$, 1
WRB RP RB, 1
CD NN NNP, 1
NN RP JJS, 1
VBP VBP MD, 1
WRB VBP VBD, 1
WRB WRB :, 1
PRP VBN VBP, 1
CC JJ JJS, 1
VBN WP$ NNS, 1
MD : VBG, 1
PDT DT POS, 1
DT CD VB, 1
JJS POS PRP, 1
'' VBZ WRB, 1
NNP RB IN, 1
RB RP PRP, 1
VB : VBZ, 1
JJS : DT, 1
PRP JJR MD, 1
JJR VB VBN, 1
: CD VBG, 1
MD WRB PRP, 1
RB CC '', 1
CC TO NNP, 1
WRB RB POS, 1
DT NNP NNS, 1
JJ POS EX, 1
TO PRP$ VBP, 1
JJ MD VBP, 1
JJ MD CD, 1
'' WRB '', 1
UH EX PRP, 1
WRB WP DT, 1
NN DT FW, 1
RB NNS RBR, 1
PRP PRP$ VBN, 1
RBS RB RB, 1
: JJS NN, 1
: PRP$ JJS, 1
DT JJS EX, 1
VBZ NNS PRP$, 1
WDT NN JJS, 1
JJ WRB :, 1
VBN WP$ NN, 1
VBD RP POS, 1
RB VB FW, 1
DT VBP '', 1
NNS PRP EX, 1
WDT MD VBP, 1
PRP$ JJS VB, 1
RB WP VBG, 1
TO RB VBN, 1
: VBG VBD, 1
WP RB PRP$, 1
NNS RB RBS, 1
JJR TO CD, 1
CC RBR WRB, 1
NN TO NNP, 1
VBG CD WRB, 1
WRB VBG RP, 1
VBP JJS EX, 1
RB EX :, 1
VB CD RP, 1
CD SYM :, 1
MD VBZ WP, 1
VB JJ WDT, 1
JJS CC TO, 1
JJR CC VBP, 1
WRB NN PRP$, 1
NN NNS JJS, 1
IN RB NNP, 1
JJS JJ CC, 1
SYM VBZ PRP, 1
DT MD :, 1
VBP : VBN, 1
VBG EX NN, 1
'' NN VBG, 1
POS PRP$ VBZ, 1
POS IN JJS, 1
VBD MD IN, 1
NNPS VBG IN, 1
VBG IN RP, 1
JJ DT :, 1
MD VBD WP, 1
NNP NN MD, 1
: VBN RB, 1
NNS WRB POS, 1
VBP NN JJS, 1
NNS VBZ WDT, 1
MD CC JJ, 1
MD PRP WDT, 1
VBG JJS CC, 1
VBZ JJS NNS, 1
VBN WRB PDT, 1
VBN FW NN, 1
CD JJS VBN, 1
VBN VB WRB, 1
WDT WRB NN, 1
VBZ : VBP, 1
UH JJ RB, 1
WRB VBG JJS, 1
RBS JJR IN, 1
POS CD JJS, 1
VBG VBD RBR, 1
JJR JJ JJR, 1
RB PRP$ RP, 1
NNS CC WP$, 1
NN WRB WRB, 1
VBG WP CD, 1
VBZ CC JJR, 1
JJS POS NNS, 1
MD NN VBG, 1
JJS JJR VBG, 1
VB JJS CC, 1
NNS PRP WDT, 1
WRB IN PDT, 1
'' WDT POS, 1
NNS RB NNP, 1
RB UH PRP$, 1
RB PRP$ DT, 1
RBR RB :, 1
POS JJR JJR, 1
MD VB WP$, 1
RBR WP VBZ, 1
RP VB NN, 1
NN '' PDT, 1
'' WDT VB, 1
VBN JJR POS, 1
VB VBG :, 1
RBS WRB PRP, 1
IN VBD NNP, 1
JJ WDT TO, 1
VB MD VBP, 1
IN PDT NNS, 1
PRP$ RP VBG, 1
WP JJS TO, 1
EX DT RB, 1
DT TO NNS, 1
TO WDT DT, 1
VBG JJ FW, 1
RBS VB TO, 1
WRB MD VBD, 1
NNS JJR RB, 1
CC JJS PRP$, 1
MD : MD, 1
VBZ VBG POS, 1
VBN POS CC, 1
JJ JJ UH, 1
RBR VBG CD, 1
DT RB WDT, 1
WP VB JJR, 1
EX CD JJ, 1
VB EX PRP$, 1
POS VBD CD, 1
WDT CD JJR, 1
CD FW NN, 1
VBN POS RP, 1
CC : WRB, 1
CC VBZ POS, 1
WRB JJ VBG, 1
VBD JJS VB, 1
RBS CC MD, 1
NNP RP DT, 1
VB JJS VBZ, 1
WDT CC VB, 1
'' CC WRB, 1
MD VBP PRP, 1
EX VB MD, 1
JJS VBP VBG, 1
RP EX VBP, 1
PRP$ WP MD, 1
MD VBP VBD, 1
'' DT NNS, 1
DT CC WDT, 1
VBP RB NNP, 1
$ CD WRB, 1
JJR VB RBR, 1
VB : VBP, 1
WP CC VBD, 1
NNS TO TO, 1
JJR : DT, 1
VB WP JJS, 1
DT PRP EX, 1
DT VBN VBZ, 1
NNP RB JJ, 1
TO CD PRP, 1
UH NN '', 1
VB TO POS, 1
TO JJ RP, 1
NNP VBZ VB, 1
: VBG JJS, 1
PRP RB WDT, 1
DT TO VBG, 1
IN MD VBN, 1
JJS POS NN, 1
MD POS RB, 1
PRP EX CD, 1
FW NN VBG, 1
: VBN PRP, 1
RBR WP IN, 1
CC MD CC, 1
VBP POS PRP, 1
WDT CD PRP$, 1
CD MD JJ, 1
VBN POS CD, 1
VBZ IN RBR, 1
UH NNS DT, 1
DT '' PRP$, 1
NNP POS PRP, 1
