sequence, count
soon my little girls flutter, 1
wall so--i know galaxy i, 1
of nerve showin' your face, 1
're so afraid of that, 1
i can do that no, 1
's a closely guarded secret, 1
oh how i miss the, 1
we 'll wait till the, 1
no the desertification is proceeding, 1
crazy if you think i, 1
n't the three of you, 1
the door is falling apart, 1
i think we 'll have, 1
the first concert he promoted, 1
spell is broken that means, 1
had found ribbon and baby, 1
well it does n't work, 1
better find out what makes, 1
hm sure hope she can, 1
and i 'm always the, 1
check with the other furbobs, 1
ourselves out of this mess, 1
do n't make it on, 1
could n't know the water, 1
might be able to but, 1
you must 've been seeing, 1
as much as i hate, 1
when magic 's involved the, 1
i could n't give back, 1
are a myriad springs and, 1
including my own mother 's, 1
i 'm not going back, 1
still want to turn the, 1
the coins starting with the, 1
've got ta think of, 1
is the throne room gnash, 1
not such a safe place, 1
or blueberry blue cobalt blue, 1
into what came to be, 1
ca n't scare us ghost, 1
i 've got the sunstone, 1
a would-be knight to do, 1
might like this material that, 1
n't you ever underestimate yourself, 1
a way to release the, 1
we do n't have the, 1
not that she needs to, 1
i guess i never really, 1
's landing she 's not, 1
of this whole rotten business, 1
grows flowers with all that, 1
go lie down my beautiful, 1
we gon na let dumb, 1
think you 're all beautiful, 1
to flutter and get the, 1
we went back to ours, 1
we do and this is, 1
they 're mean and nasty, 1
going when things were that, 1
to be the source of, 1
loss of their shadows being, 1
give them all a welcome, 1
you know what to do, 1
it will all be over, 1
ca n't wink through the, 1
across when you ca n't, 1
bunyan and big his ox, 1
where do you live furbobs, 1
the air currents destroy my, 1
what do you think has, 1
hate to do this but, 1
i 'll get it out, 1
of you follow after her, 1
squire alonso am here to, 1
from devouring their land can, 1
've got to admit it, 1
but i ca n't seem, 1
've found that replacement i, 1
yeah some magician you are, 1
what 's wrong with a, 1
to find the good in, 1
carpet and give them all, 1
new do n't ya know, 1
your bravery we knight you, 1
a very special talent for, 1
's just pretty that 's, 1
the little ponies when they, 1
i was not seeing things, 1
would-be dragonslayer he was n't, 1
ca n't escape this dungeon, 1
refreshing to find one such, 1
were conquered by grogar too, 1
happened to that old witch, 1
pick all the coins up, 1
have harvested your lovely dresses, 1
stay and go nappy time, 1
guess we better split up, 1
ponies how grateful we are, 1
in and out instantly megan, 1
stuff did n't really say, 1
the castle 's starting to, 1
could n't have gone far, 1
you become my servant forever, 1
stop eating these doughnuts mama, 1
actually catrina that 's not, 1
i have n't had so, 1
it strikes we shall all, 1
to see of me is, 1
but that 's our home, 1
n't even make up my, 1
i have you at last, 1
see crunch the ro--oh crunch, 1
how much hair the bushwoolies, 1
got the sunstone the witches, 1
the spell before we find, 1
stuff we 've got ta, 1
we 're really going to, 1
to recall an ancient legend, 1
what happened to the unicorns, 1
to keep your eye on, 1
ponyland is waiting to honor, 1
me knight shade and i, 1
huh we 've got to, 1
sun is going to set, 1
well yes i have they, 1
happen again will it megan, 1
's the most beautiful place, 1
she should have signaled by, 1
i shall report you to, 1
save heart throb lickety-split and, 1
how they guard the magic, 1
why thanks to your hair, 1
if masquerade can fool grogar, 1
she certainly paid a big, 1
's take it back to, 1
waiting for this chance sting, 1
well then let 's go, 1
you wan na help us, 1
grundles that are left 'fraid, 1
and tattered wretch run through, 1
's go make sure the, 1
my pretties not even when, 1
flashstone squirk tried to chase, 1
leave without thanking you first, 1
've got to believe us, 1
everything i try turns out, 1
you need to have a, 1
'll lead you to the, 1
a song might make us, 1
i 'll lead the way, 1
if you pull up pretty, 1
it a little dust would, 1
thought once we caught up, 1
ponies and not the babies, 1
the three of you learn, 1
never ever gon na finish, 1
everyone by reading their minds, 1
how good a dragon you, 1
that i ca n't catch, 1
all into glass before they, 1
go and we do n't, 1
hurt to try it out, 1
can you fly over to, 1
friends ca n't stop us, 1
much noise or the guard, 1
i 'll just wink over, 1
only my one true love, 1
na ride all over your, 1
thought i had it that, 1
his magical amulet the flashstone, 1
i 'm gon na shatter, 1
left her at dawn and, 1
uh we just got here, 1
hard not to give up, 1
do n't wan na rule, 1
helped restore me to my, 1
the second had the power, 1
can afford to wait that, 1
the wizard at court to, 1
that way we 're sure, 1
puck get us out of, 1
the alarm clock out the, 1
turn you all into glass, 1
to find you another place, 1
do you want another dose, 1
you know you 're so, 1
witch right in her own, 1
i can or if i, 1
time to set ourselves free, 1
get even with the little, 1
maybe this was n't such, 1
is sick and we think, 1
in diameter and the entire, 1
suppose we help you dig, 1
never seen a treasure like, 1
thatta' way thatta' way yeah, 1
i demanded that he give, 1
but everybody get out from, 1
chores need not be dreary, 1
some dragons you can come, 1
he sent zeb along to, 1
they 're really light on, 1
of the great and beautiful, 1
take care of them posey, 1
bet everybody thinks i 'm, 1
're gon na dump her, 1
we help you dig it, 1
dreary if you have the, 1
you saved our lives buttons, 1
now we 'll just fly, 1
ghosts do n't get stuck, 1
in ponyland where you 'll, 1
know i know it 's, 1
thought that big aligatorwhatsit did, 1
shoo-bee-doo shoop-shoop-bee-doo i glad molly, 1
gusty and took them with, 1
allow me to introduce myself, 1
did n't want the pennas, 1
danger is my life medley, 1
of course if ya can, 1
i think we 're still, 1
sunset a single lonely tear, 1
midnight as you should have, 1
n't begun to be sorry, 1
probably just had a little, 1
four horseshoes were made of, 1
the river and the other, 1
go i 'm going with, 1
have stayed to listen to, 1
n't mean to get in, 1
many times in the last, 1
so that 's what 's, 1
i will try it before, 1
with you because we do, 1
could do with some improving, 1
with my time than play, 1
made me sing them into, 1
all right we 'll take, 1
grow a pair of wings, 1
back to what you were, 1
we do a better job, 1
after all is the most, 1
how many different kinds of, 1
for long for in a, 1
n't it be more fun, 1
mimic is descended from this, 1
for a tiny pain in, 1
we wo n't have any, 1
'm really sorry but i, 1
which one is the real, 1
get a look at that, 1
the horseshoes habbit and i, 1
cupcakes 'cause if you do, 1
make a landslide not a, 1
you 'd better help yourself, 1
really light on their feet, 1
made you what you are, 1
been very good at polo, 1
well with winter coming soon, 1
all over i mean all, 1
be remembered as the flutter, 1
the little ponies will help, 1
's and the rest of, 1
looks like there was a, 1
before you even met him, 1
dream valley a place ruff, 1
alonso maybe we should leave, 1
by midnight i do not, 1
to do is get past, 1
why has sonny 's home, 1
the rest of grayvale 's, 1
have to learn how to, 1
just as the sun is, 1
different song but i 'm, 1
mean how did i do, 1
have n't earned their trust, 1
those frazzits are mixing up, 1
sure to find something terribly, 1
going to rescue megan and, 1
must be a way to, 1
and give them all a, 1
i challenge you to a, 1
shall deed by my deeds, 1
creature did n't have any, 1
oh do i have to, 1
i want is a perfect, 1
guess it 's better than, 1
to do with the magic, 1
they do n't want to, 1
for one night thank you, 1
that 's it take it, 1
we go back to look, 1
new rule that you ca, 1
'm gon na make one, 1
the ruler you do something, 1
have a change of mind, 1
should i test it on, 1
it would make my merry, 1
i 'll remember all of, 1
gone the good will endure, 1
soft garth like you did, 1
it ca n't help being, 1
the clumsy that you seem, 1
means is that you 're, 1
could this be the way, 1
's pretty high up heart, 1
'm asking you to let, 1
have knight shade to thank, 1
throb do n't you recognize, 1
some bubbles quick quick quick, 1
'll wait till the fire, 1
'em with a small dust, 1
way an old bone attracts, 1
need a little sunshine in, 1
of course we can darling, 1
own bad attitude brought your, 1
lavan 's going to destroy, 1
protect the heartstone which is, 1
have to come and get, 1
i told you it moves, 1
high enough high enough for, 1
that can help her now, 1
want to find ariel my, 1
but we need some nails, 1
it will be just like, 1
ooh oh well it 's, 1
ca n't go another step, 1
i 've got ta get, 1
i left my backpack at, 1
beast sat on my valentine, 1
dad do it once a, 1
a pleasure to meet all, 1
got some word on the, 1
wish we were as light, 1
to the ancient legend tambelon, 1
you must come with me, 1
cutie everywhere we look we, 1
that curiosity of yours north, 1
magic coins which ai n't, 1
we have a power of, 1
're gon na be nice, 1
absolutely squeaky clean through the, 1
tells what kind of wish, 1
'm gon na have a, 1
and crash their dumb ol', 1
a day off every time, 1
my fun and the babies, 1
two are with a girl, 1
could anything dangerous be behind, 1
the flutter ponies go and, 1
who lives far away in, 1
be with ya in your, 1
i should have stayed with, 1
well no time like the, 1
out what 's going on, 1
bought us some time anyway, 1
the way what 's an, 1
treasure for youe and it, 1
maybe the stonebacks want to, 1
get the flutter ponies and, 1
i only do what i, 1
slowly from the realm of, 1
then fudgy did n't steal, 1
we could be stuck here, 1
i wo n't do it, 1
nothing left but brown dirt, 1
up is n't so great, 1
who 'd be your master, 1
standing on one as she, 1
just got to keep looking, 1
orgs and lava demons have, 1
the volcano of gloom to, 1
i was saying i got, 1
not natural this time of, 1
