sequence, count
PNP VM0 AV0 VHI DT0 NN, 1
AJ0 VM0 XX0 PNP VV AJC, 1
AV0 CJC PNP VV CJT PNP, 1
CJS PNP VHB VV AVP AT0, 1
VV PNP PRP DPS NN PRP, 1
NP0 PRP PRP PNP CJS PNP, 1
CRD NN VV NP0 VV NN, 1
PRP PRP AT0 NN PRP NN, 1
VM0 NN CJC VV DTQ VB, 1
AT0 NN CJC AJ0 NN ITJ, 1
VHD NP0 VV PNI POS NN, 1
NN PRP NN CJC NP0 NN, 1
CJC PNP VM0 XX0 VV DPS, 1
XX0 VV PNP VV PNP PRP, 1
AVQ VM0 PNP VV TO0 VV, 1
PNP CJC AT0 NN NN VB, 1
VV PRP AVP AV0 PRP CRD, 1
VDB NP0 AT0 NP0 VHB VV, 1
AT0 NN AV0 CJC PNI VV, 1
ITJ ITJ ITJ ITJ AV0 PNP, 1
PNP VDB XX0 VV DTQ VV, 1
DT0 NN AV0 CJS PNP VM0, 1
TO0 VV PNP AVP PRP NP0, 1
AV0 CRD NN PNQ VM0 VV, 1
VV PRP PNP TO0 VB AT0, 1
NN VB AV0 VV AT0 NN, 1
DTQ VV TO0 VB VV PRP, 1
AV0 VV DTQ AJ0 NN VM0, 1
AT0 NN CJC CJS CJS PNP, 1
VV NN CJS EX0 VB AV0, 1
AVQ PNI PRP NN NN VV, 1
NN AT0 NN NN VV NP0, 1
AJ0 AJ0 NN CJC VV PNP, 1
VB PRP DT0 NN PRF NN, 1
VV PNP AT0 NN AV0 PNP, 1
DTQ VV PRP DT0 AJ0 NN, 1
NN PRP DTQ VV TO0 VB, 1
CJC PNP VV CJS PNP VV, 1
VM0 VV DPS NN NN NN, 1
PNP AT0 NN AV0 PNP VV, 1
VV TO0 VV PRP VV DT0, 1
AV0 AV0 AT0 NN PNQ VB, 1
CJS NN PNP VV CJS NN, 1
VM0 VV AJ0 NN PRP PNP, 1
VM0 VV AV0 AJ0 NN AV0, 1
CJC NN NN PNP VV PRP, 1
PNP VHB VB DPS NN NP0, 1
NN AVP AT0 NN TO0 VV, 1
VV DPS NN PRP AT0 NP0, 1
CJS AV0 AT0 NN NN NP0, 1
VB DT0 NN PRP PNP PRP, 1
AV0 PNI CJC AT0 ORD NN, 1
DTQ VDB PNP VV TO0 VV, 1
CJS PNP VHB VV AT0 NN, 1
XX0 VB AV0 AJ0 DPS NN, 1
PRP DTQ AT0 AJ0 NN VHD, 1
AT0 NN PRF DT0 AV0 NN, 1
PNI AV0 PRF PNP VM0 VDI, 1
PNP PRP DT0 NN TO0 VV, 1
PRP DT0 NN PNP VV DPS, 1
CJC NN NP0 VHB VB VV, 1
NN VB XX0 AT0 NN PRF, 1
NN VV AT0 NN PRP PRP, 1
ITJ PNP VM0 XX0 VV TO0, 1
VM0 VHI AT0 AJC NN TO0, 1
AJ0 AV0 CJT PNP VB VV, 1
PNP PRP DPS NN AT0 NN, 1
NN VDB XX0 VV NN AV0, 1
AJ0 AJ0 AJ0 AJ0 NN AT0, 1
AV0 CJT PNP VB VV PRP, 1
PNP VB AJ0 AJ0 CJC PNP, 1
AV0 VDD DTQ PNP VV PNP, 1
PNP VHD AV0 XX0 VV NN, 1
VB VV AV0 AV0 PRP AV0, 1
DT0 PNP VHD AJ0 NN PRP, 1
PRP AT0 NN VV AT0 NP0, 1
XX0 AV0 PNP VHB VV TO0, 1
CJC PNI VV TO0 VV PNP, 1
PNP VM0 VHI AT0 NN PRP, 1
VV TO0 VV PNI AV0 AJ0, 1
VM0 PRP DPS NN VV AJ0, 1
PNP VB AV0 AV0 PRP PNP, 1
CJC PNP VHB VV DT0 AJ0, 1
AT0 AJ0 NN VV PNP DT0, 1
VV TO0 VV PRF AT0 NN, 1
NN NN NN NN NN CJC, 1
AV0 CRD CJC PNP VB PRP, 1
AV0 PNP VHD DT0 NN PNP, 1
VV AVP DTQ VB VV AVP, 1
VV AVP PRP PNI PNP VV, 1
PRP PNP AV0 PRP NP0 POS, 1
VV NP0 NP0 PRP PRP NN, 1
AT0 AJS AV0 CJS PNP VDD, 1
NN PNP VM0 VV AVP CJC, 1
NN CJS AJ0 NN VV VV, 1
AJ0 NN VV AVP CJS PNP, 1
PNP PRP AT0 NN CJT VV, 1
VDB XX0 VV PNP VB NP0, 1
PNP VM0 VV AJ0 PRP AV0, 1
PNP VV PRP PNP NP0 NN, 1
VV AVP AT0 NP0 POS NN, 1
AJ0 NN PRF NN PRP AT0, 1
VV AV0 AJ0 TO0 VV AV0, 1
AV0 AV0 PRP NP0 AV0 CJC, 1
TO0 VDI NN AV0 PRP PNP, 1
VV AT0 NN PRF PNP AV0, 1
DTQ AV0 VM0 PNP VV PRP, 1
CJC PNP UNC XX0 VV TO0, 1
VV PNP DT0 NN NN NP0, 1
NN PNP VDB XX0 VV CJC, 1
PNP VHB VV PNI CJC PNP, 1
VM0 VV PNP AT0 NN NN, 1
NN PNP VV VV AVP VB, 1
VM0 VB VV AV0 AV0 PRP, 1
VM0 PNP AV0 VV PRP NN, 1
VM0 AV0 VV AT0 NN PRF, 1
CJT VHZ AV0 VHN AT0 NN, 1
VV PNP VM0 VV VV AT0, 1
CJS NP0 VB AT0 PNI PNQ, 1
NN NN AVQ VB AT0 NN, 1
NN VM0 VV CJC PNP VM0, 1
NN NN CJS PNP VB VV, 1
VV PRP DT0 DT0 NN TO0, 1
AT0 AJ0 NN VV PRP NN, 1
PNP AJ0 PNP VM0 XX0 VV, 1
AT0 AV0 AT0 NN VB VV, 1
VV PRP AT0 NN PRF DT0, 1
VV PNP VM0 VV VV PNP, 1
VB AT0 NN PRF NN NN, 1
AJS NN AT0 NN PRF NN, 1
PNP VM0 VHI PNP PRP PRP, 1
VB DPS AJ0 NN CJC VB, 1
PNI POS NN PRP DPS DT0, 1
NN POS NN NN VB AJ0, 1
VV AJ0 NN VV PNP PRP, 1
CJC AT0 NN NN CJC VM0, 1
PNP AV0 AT0 AJ0 NN AV0, 1
AV0 CJC VV AVP PRP NN, 1
XX0 VV AVP PRP DT0 NN, 1
VV AVP AT0 NN CJC PNP, 1
VV PNP AV0 VDB DTQ NP0, 1
DTQ AT0 AJ0 NN TO0 VB, 1
VB AV0 AV0 CJS PNP VV, 1
DT0 NN CJC PNP VM0 DT0, 1
DT0 VB DTQ VV PNP DPS, 1
VM0 VV PRP VV AVP NN, 1
VHB VV TO0 VV PRP NP0, 1
AV0 CJS DT0 NN VV PRP, 1
NN PRF AT0 NN CJS PNP, 1
VDB XX0 VV AJ0 NN NP0, 1
NN AVQ PNP VV NN CJC, 1
VB AJ0 TO0 VV PRP DPS, 1
CJC PNP NN VHB AJ0 NN, 1
VB PRP NN NN CJS PNP, 1
VDD DTQ PNP VV PNP TO0, 1
AV0 AV0 AV0 DT0 NN PRP, 1
XX0 AT0 NN PRP NN NN, 1
NN DPS AJ0 AJ0 CJC NN, 1
NN VV VB AT0 AJ0 NN, 1
CRD AJ0 NN AT0 NN NN, 1
PRP AT0 NN VB VV AV0, 1
AVQ VB PNP VV AJ0 NN, 1
VV PNP VB VV AV0 DT0, 1
PNP DT0 AV0 AVP CJC VV, 1
VM0 VV PNP AT0 AJ0 NN, 1
PNP VB NP0 AT0 NN PRF, 1
PNP VV DPS NN AVP PRP, 1
VHB VV TO0 VDI PNI PRP, 1
VV ZZ0 AT0 AJ0 AJ0 NN, 1
PNP VB PRP AT0 NN NN, 1
NN PNQ VV PRP DT0 NN, 1
AV0 VDB XX0 VV PNQ TO0, 1
AV0 PRP AT0 NN TO0 VV, 1
PNP VB VV TO0 VV CRD, 1
VDB XX0 PNP VV AVP PRP, 1
PNP VDB VV AJ0 AV0 PRP, 1
NN AVP PNP VHB VV TO0, 1
NN PNP VV TO0 VV CJS, 1
VM0 VB VV AV0 PRP NP0, 1
VM0 XX0 PNP VV AV0 PRP, 1
VV AT0 NN PRP NP0 AV0, 1
AV0 VV AVP PRP PNI AJ0, 1
AT0 NN NP0 PNP VB VV, 1
XX0 PNP VV PRP PNI DPS, 1
VV TO0 VV PNP PNP AV0, 1
TO0 VV DT0 NN PRP PNX, 1
PNP VV PNP AV0 VV AV0, 1
PNP PRP AV0 PRP AT0 NN, 1
VV NP0 AV0 AT0 NN PRP, 1
CJC DPS NN POS NN AV0, 1
XX0 VB AJ0 TO0 VDI NN, 1
AV0 AJ0 CJS TO0 VV AT0, 1
VV TO0 VV AT0 AJ0 PRP, 1
XX0 PRP DT0 NN PNP VHB, 1
VV NP0 CJC NN NN NN, 1
AT0 ORD NN TO0 VDI VB, 1
PRF NN TO0 VV PRF PNP, 1
AV0 NN NN VM0 VB AV0, 1
CJC PNP VB VV PNP PRP, 1
NN AV0 VB AJ0 NN VDZ, 1
VV AT0 NN CJC NN PRF, 1
TO0 VDI PRP NP0 POS NN, 1
AV0 CJS AV0 PNP VM0 VV, 1
TO0 VV VV AT0 NN AV0, 1
CJS PNP VV PNP AV0 PNP, 1
ORD AT0 NN VM0 VB AV0, 1
VHI VV AV0 AV0 PRP PNP, 1
PNP VHD PNP PRP PNP DT0, 1
PRP NN PNP AV0 VV PNI, 1
VB AJ0 AV0 AV0 AJ0 CJS, 1
VV PRF DPS AJ0 NN ITJ, 1
XX0 VHI DT0 AJ0 NN PRP, 1
VM0 VB VV AVP PRP NN, 1
PRP AT0 NN AV0 AV0 TO0, 1
VB AV0 AJ0 TO0 VHI PNI, 1
UNC XX0 VV TO0 VV DPS, 1
AV0 PNP AV0 VV AT0 NN, 1
VB AV0 AJ0 CJT PNP VHB, 1
VB VV CJT AT0 NN NN, 1
VHB AV0 VDN AT0 AJ0 NN, 1
PNP VM0 VV PNP CJT VV, 1
AV0 AT0 NN CJS PNP VV, 1
TO0 VV PNP NN NN VV, 1
VM0 AV0 AV0 VV AT0 NN, 1
CJC PNP VV AV0 ORD NN, 1
PNP VV PNP VM0 VB AJC, 1
NP0 VV AT0 NP0 AT0 NN, 1
NP0 NN DT0 VB AV0 DTQ, 1
VV DPS DT0 NN CJC DPS, 1
VHI VV DPS NN AVP PRP, 1
CJC NN PRP AT0 AJ0 NN, 1
PRP AT0 NN PRF NN PNP, 1
AV0 AV0 PRP NP0 TO0 VV, 1
VV PNP VV TO0 VB AT0, 1
XX0 VV DTQ VV PRP PNP, 1
PNQ VB VV PRP AT0 NN, 1
VV NP0 ITJ PNP VB AJ0, 1
AT0 AJ0 NN CJC XX0 AT0, 1
AJ0 CJT PNP VV TO0 VV, 1
CJC VDB PNP VV DT0 NN, 1
VB AVP CJS CJS NP0 VB, 1
VM0 VV AJ0 NN PRF PNP, 1
NN NP0 CJC NP0 CJC VV, 1
AVQ NP0 CJC DPS NN VB, 1
AV0 CJC VV PNP DT0 VB, 1
PNP VHB VV DT0 DT0 AJ0, 1
CJC PNP VDD XX0 VV PNP, 1
DPS NN VM0 TO0 VV PRP, 1
VV AT0 NP0 CJC CJS PNP, 1
NN AVQ VB AT0 NN PRF, 1
VB DT0 AJ0 NN PRP DT0, 1
VV AVP CJS AT0 NN PRF, 1
PNP VV DT0 AVP PRP PNP, 1
PNP VM0 VHI VV PRP NN, 1
AT0 NN VB XX0 DT0 AT0, 1
PNI TO0 VV AT0 NN PRF, 1
VV PNP VB AT0 NN AVP, 1
VB VV TO0 VB AJ0 PRP, 1
AV0 CJS PNP VHB ITJ VV, 1
XX0 AV0 AJ0 PNP VV TO0, 1
VB PRP DPS NN PRP DPS, 1
PNP VV AT0 NP0 VM0 VDI, 1
VM0 VM0 VV PRP AJ0 AJ0, 1
PNP CJC PNP XX0 AV0 AV0, 1
VV PNI VB AV0 AV0 AV0, 1
PNP VV PNP NP0 CJS PNP, 1
VV TO0 VDI PNP AT0 AJ0, 1
PNI PNP VV PNP TO0 VB, 1
DPS NN NP0 VV TO0 VV, 1
CRD AJ0 NN NN DT0 AT0, 1
PNP VM0 VV PNP AV0 PNP, 1
CJC VDB PNP VV AVQ PNP, 1
VV PNP VM0 VB AJ0 TO0, 1
AT0 NN PNP VB VV TO0, 1
TO0 VV PRP DTQ AT0 AJ0, 1
CJS PNP VB VV PNP PRP, 1
VV TO0 VV AT0 NP0 AV0, 1
DPS NN AV0 CJS PNP VM0, 1
VDB XX0 VV TO0 VV DT0, 1
CJS PNP VV AJ0 DT0 NN, 1
UNC AJ0 PNP VM0 XX0 VV, 1
AJ0 NN TO0 VV AVP AV0, 1
XX0 DTQ PNP VV VM0 VV, 1
VV AT0 NN PRP PRP DT0, 1
PNP VV PRP NN NN NP0, 1
NN PRF AT0 NP0 PNQ VB, 1
VHI VV VV CJS NN VB, 1
AJ0 CJC AJ0 AV0 TO0 VV, 1
VV AVP DT0 PRF NN NN, 1
VV TO0 VV CJC PNP VDB, 1
AVQ VDZ AT0 NN PRF AJ0, 1
PNP TO0 VV AT0 AJ0 NN, 1
NN VHZ VV TO0 VV PNP, 1
AV0 ITJ AJ0 VV CJS PNP, 1
CJC CJS PNP VV PNP VM0, 1
PRP PNP TO0 VB AT0 NN, 1
VM0 XX0 VV PNP AV0 AV0, 1
DTQ VB AV0 AJ0 CJT PNP, 1
DPS NN VHZ VV PRP PNI, 1
PNP VM0 XX0 VB AVP PRP, 1
PNQ VM0 VV TO0 VV AVQ, 1
PNP VV TO0 VHI VV NN, 1
NN DT0 NN XX0 AV0 AV0, 1
PNP VB NP0 CJC NN NN, 1
AT0 NP0 PNP VB AVP PRP, 1
AV0 AJ0 PRP PNI TO0 VV, 1
PRP AT0 NN CJS NP0 CJC, 1
NP0 CJC DPS NN VHB PNP, 1
AV0 VV AT0 NN VHB AJC, 1
CJS AT0 NN VV AV0 PNP, 1
VB AV0 DT0 AJ0 PRP NN, 1
AV0 CJT PNP VV PRP PNP, 1
AV0 VV PNP VM0 VB NN, 1
VHB AT0 NN PNP VB DPS, 1
VV PRP PRP AV0 CJS PNP, 1
ITJ ITJ AV0 PNP VB AV0, 1
NN CJC VHB AT0 NN NN, 1
VV CRD PRF PNP PRP DPS, 1
NN CJC PNP VM0 AV0 VV, 1
AV0 CRD PRF DPS NN VM0, 1
NN VM0 VB AJ0 PRF DT0, 1
VV DT0 AJ0 NN CJT VM0, 1
CJT VM0 VV PNP AV0 VB, 1
XX0 VDI PNI PRP AT0 NN, 1
AV0 AVQ DT0 NN VM0 PNP, 1
PRP PNP PNP VM0 VB AT0, 1
AV0 PNP VV NN ITJ ITJ, 1
NP0 AVQ PNP VV AVP DPS, 1
PNP AT0 NN VB VV TO0, 1
AV0 AV0 VV PNX PRP NN, 1
CJC AT0 NN VM0 VV PNP, 1
VHB VV AT0 NN PRP PNP, 1
PRP AT0 AJS NN PRF AT0, 1
VDD XX0 VV AV0 CJT AT0, 1
VV PNP VV PRP DTQ PNP, 1
PNP AV0 PNP AV0 VV PRP, 1
PNP TO0 VV PNP AV0 DPS, 1
VDI NN NN CJC VV PNP, 1
ITJ ITJ ITJ ITJ ITJ PNP, 1
DT0 NN VB AT0 AJ0 PNI, 1
AV0 AT0 AJ0 NN PRP PNP, 1
PNP VV TO0 VV DPS AJC, 1
CJT NP0 PRP PRP AT0 NN, 1
AJ0 DPS AJ0 AJ0 NN VM0, 1
NN NN PNP VM0 VDI PNP, 1
PNP VM0 VV AV0 PRP AJ0, 1
VB AJ0 CJC AJ0 CJC AJ0, 1
AT0 AJ0 AJ0 AJ0 PNP VB, 1
VB AV0 VV TO0 VV PRP, 1
PRP PRP AT0 NN PRF PNP, 1
AT0 NP0 NN NN VV TO0, 1
AV0 AV0 NN NN VM0 VB, 1
AJ0 AJ0 AJ0 NN PRP AT0, 1
NN VHB NN PRP NN CJC, 1
VB AJ0 AT0 NN NN VB, 1
VV CJS PNP VB AT0 NN, 1
NN CJS PNP VM0 VV AVP, 1
CJC CJC DT0 VB DPS NN, 1
VV AT0 NN PRP AT0 ORD, 1
NN NN VB VV CJC PNP, 1
AT0 NN VV PRP AV0 NP0, 1
AV0 AV0 PNP VB XX0 VV, 1
PNP VB XX0 VV AV0 NP0, 1
VV NN NN PNQ VB PNP, 1
NN PRP PNP PNP VM0 VV, 1
PNP VV PNP VM0 VB VV, 1
NN VDZ XX0 VV AJ0 NN, 1
TO0 VV PNQ VM0 VB NN, 1
DPS NN AVP PRP DT0 NN, 1
NN PRP NN NN VV NP0, 1
PRP DPS AJ0 NN CJC DTQ, 1
AT0 NN ITJ AT0 NN NN, 1
VB NP0 CJC DT0 VB NP0, 1
NN NN AT0 NN VV PNP, 1
AT0 NN TO0 VDI NN NN, 1
AT0 NN PRF DPS NN PRP, 1
PRP PNP AV0 CJC PNP VV, 1
AT0 NN AJ0 NP0 VV PNP, 1
VV PNP TO0 VV AV0 AV0, 1
NN NP0 VB AJ0 PRP DT0, 1
NN PRF NN CJC VV DPS, 1
PNP DT0 VV AV0 AJ0 AV0, 1
PNP AV0 VV AVQ DT0 NN, 1
VV DT0 NN PRP DPS NN, 1
CJS PNP VV AV0 AV0 NN, 1
DPS NN AT0 NN PRP DPS, 1
VV AV0 CJS PNP VV PNP, 1
VV DPS NN AVQ VDD XX0, 1
VV PNP VV PNP VDD XX0, 1
PNP VV PNP VM0 VV CJT, 1
VV NN VB AV0 VV AT0, 1
VV CRD ORD NN NN CJS, 1
PNP VV AV0 CJC AT0 NN, 1
PNI VDN AV0 PNP VHB TO0, 1
VHB PNP VB DT0 DPS NN, 1
VB PNP DT0 VB VV AT0, 1
NN PRF DT0 NN AT0 ORD, 1
PNP VHB TO0 PNP VB DPS, 1
VM0 VHI AT0 AJC NN PRF, 1
TO0 VV PRP VV DT0 AJ0, 1
NN CJC PNP VM0 VV DPS, 1
CJC AV0 PNP VV DPS NN, 1
AV0 PRP NN CRD AV0 AV0, 1
NN TO0 VDI AT0 AJ0 NN, 1
VB PNP VM0 TO0 VB DT0, 1
AT0 AJ0 NN VV PNP PRP, 1
VM0 VDI PNP AT0 AJ0 NN, 1
TO0 VHI TO0 VV DT0 NN, 1
AV0 NP0 VB AV0 PNP VM0, 1
AT0 AJ0 NN NN CJC PNP, 1
NN NN VV AT0 NN PRP, 1
DPS NN TO0 VV AVP AT0, 1
DT0 PNI VB VV TO0 VV, 1
CJS CJS PNP VV AVQ DT0, 1
AV0 NN CJC VDB PNP VV, 1
PNP PNP VM0 VV AT0 AJ0, 1
PNP VV PNP PRP VV DPS, 1
VV AV0 AJ0 TO0 VV PNP, 1
ITJ PNP VHB XX0 VV PRF, 1
ITJ PNP VV PRP PNP VV, 1
AV0 AJ0 PRP PNP PRP VV, 1
CJC DPS NN VB AV0 AJ0, 1
AT0 NN PRP AT0 NP0 NP0, 1
AV0 CJC PNP VHB AV0 VV, 1
VV PNP CJT PNP VHB DPS, 1
VV TO0 VV PNI POS AJ0, 1
DTQ CJS PNP VHB AT0 NP0, 1
VB VV PNP CJC PNP VM0, 1
VHB PNI PRP AJ0 NN PRP, 1
AJ0 NN VB VB VV PRP, 1
CJC PNP VM0 VHI TO0 VV, 1
XX0 VHI DT0 NN VDB PNP, 1
NN VHZ VV AT0 NP0 NP0, 1
CJC PNP VM0 VHI VV PRP, 1
CJS PNP VM0 VV AJ0 NP0, 1
NN CJC AV0 DPS NN VM0, 1
VV AVP AT0 NN NN TO0, 1
VV AT0 NN PRP PRP AT0, 1
CJC PNP VHZ TO0 VV PRP, 1
AV0 CJC AV0 CJC AV0 PUQ, 1
DTQ CJS PNP VM0 XX0 VV, 1
NN NN CJC PNP VV AT0, 1
PRF NN VM0 VB NP0 POS, 1
PNP VM0 VV AVP AT0 NN, 1
PNP VV DTQ PNP VV PRP, 1
VV PRP VV DT0 AJ0 NN, 1
VV PRP AT0 AJ0 PRP NN, 1
VV AVQ DT0 AT0 AJ0 NN, 1
XX0 AV0 VV AVP DPS NN, 1
PRP NN TO0 VB AT0 AJS, 1
DT0 CRD VB PRP AT0 NN, 1
NP0 NN PRP NP0 NN PRP, 1
NN AV0 TO0 VV DPS AJ0, 1
AV0 AJ0 CJT AV0 AT0 AJ0, 1
AVQ AVQ PNP VV PNP VM0, 1
PRP NN CJC NP0 NN VM0, 1
VM0 VHI TO0 VV VV AT0, 1
AT0 NP0 NP0 CJC AVQ PNP, 1
VV PNP CJC VV VV PNX, 1
AT0 NN NN CJC VM0 VV, 1
PNP AV0 VV TO0 VV NN, 1
PRP AT0 NP0 POS NN VHZ, 1
AJ0 NP0 CJC AT0 NN VM0, 1
PNP NN PNP VB VV DPS, 1
VHI TO0 VV DT0 NN PRP, 1
NN CJT VM0 VV PNP AVP, 1
PNP VM0 VV DTQ PNP VB, 1
VV DTQ VV CJS AT0 NN, 1
VB PNP AV0 AV0 PRP DT0, 1
PNP VV PNP VDD XX0 AV0, 1
VHB AT0 AJ0 NN DT0 AJ0, 1
AVP AV0 AV0 AV0 CJS AT0, 1
PNP VHB TO0 VV PRP PNP, 1
CJS PRP NN DPS NN VDZ, 1
NN NN VB PRP NN XX0, 1
VV PNP VV PNP DT0 DT0, 1
ITJ DTQ VB NN DTQ VB, 1
XX0 PNP VV NN PRP PNP, 1
AT0 NN VB VV AVP AT0, 1
VV TO0 VV PRP DTQ AT0, 1
PNP CJC VV AVP DPS NN, 1
PNP CRD VV AVP AT0 NN, 1
DTQ VB PRP DTQ VB VV, 1
VHI AT0 NN PRP NN CJC, 1
XX0 PNP VB AV0 AJ0 TO0, 1
AVQ PNP VHD TO0 VV DPS, 1
VB AV0 PRP PNP CJS EX0, 1
NN NP0 VV PNP PRP PNP, 1
NN PNQ VB PNP VV PRP, 1
PNP VV DT0 CJT NN NN, 1
PNP VV PNP NN PRP AT0, 1
DTQ CJS PNP VDZ XX0 VV, 1
ITJ CJS PNP AV0 VDD NN, 1
VM0 VB AJ0 TO0 NN ITJ, 1
VV TO0 AT0 NN PRF NN, 1
VM0 VV AT0 AJ0 NN AVP, 1
VM0 XX0 VB AV0 DT0 NN, 1
NN PRP AV0 CJT AV0 NP0, 1
TO0 VV VV DT0 AJ0 NN, 1
VV AT0 NN VB VV PRF, 1
PNP AV0 VV TO0 VV DPS, 1
AJ0 NN PNP VV AVP PRP, 1
ITJ ITJ AV0 VV PRF PNP, 1
AV0 TO0 VV DPS AJ0 NN, 1
NN VM0 AV0 VV AVP PRP, 1
AV0 PNP VB NN PRP NN, 1
AJ0 NN PRP VV PRP DT0, 1
VDB XX0 VV PNP VV AT0, 1
AJ0 AJ0 NN VB AV0 PRP, 1
VV PRP AJ0 NN PRP AT0, 1
AV0 AJ0 PNP VHB AV0 VV, 1
CJC AVQ VB AT0 ORD NN, 1
ITJ ITJ PNP VM0 XX0 VDI, 1
VM0 VV DPS AJ0 NN ITJ, 1
NN VB AJ0 TO0 VV PRP, 1
VV AT0 NN PRF DT0 AJ0, 1
ITJ NP0 NN PNI AV0 AV0, 1
CJC NN NP0 CJC PNP VM0, 1
VV PNP AV0 AV0 AJ0 ITJ, 1
AV0 VDB NP0 AT0 NP0 VHB, 1
AV0 VV AVP DPS NN PNP, 1
TO0 VDI VB NN PRP DT0, 1
NN CJC DT0 VB DPS AJ0, 1
PNP AV0 VV AVQ PNP VM0, 1
AV0 XX0 AV0 AJ0 CJS PNP, 1
ITJ VM0 VM0 VV AVQ VDD, 1
ITJ ITJ ITJ DT0 NN DT0, 1
CJC VHZ PNP AV0 AV0 VV, 1
TO0 VV CRD PRF PNP PRP, 1
CJC VV DT0 AT0 NN PNP, 1
NP0 CJC VV AVP PRP NP0, 1
PNP AV0 VB VV DT0 NN, 1
VV AT0 NN NN AV0 VDB, 1
TO0 VV DPS NN PRP DT0, 1
PRP DT0 AT0 NN NN PNP, 1
TO0 VV DT0 NN ITJ NP0, 1
AV0 VV PNX ORD NN NN, 1
AT0 AJS NN PRF DT0 NN, 1
VB NN CJC NN VB AJ0, 1
TO0 VV AVP AT0 NN CJT, 1
VB CJS PNP VB NN CJC, 1
ITJ PNP VB PRP DPS NN, 1
PNP VHB VB VV DPS AJ0, 1
DT0 DT0 VB VV TO0 VDI, 1
VB XX0 PRP DPS NN TO0, 1
CJC PNP VB AJ0 VM0 PNP, 1
TO0 NN CJC PNP VM0 DTQ, 1
AV0 PNP VHD XX0 VB AV0, 1
NP0 VV PNP TO0 VDI VV, 1
NP0 NN VB VV TO0 VV, 1
NN CJS PNP VB AV0 PRP, 1
VM0 VV PNP AVP PRP PNP, 1
VM0 VHI AT0 NN PRP AT0, 1
PNP VV PNP VB AJ0 PRP, 1
CJC PNP AV0 VV PNP CJC, 1
VV PRP PNP CJS PNP VDB, 1
PNI PNI VHZ AV0 VB DT0, 1
NN PRF NN NN VDD XX0, 1
NN PRP DPS NN XX0 PRP, 1
PNP VV AT0 NN VV PNP, 1
AV0 VV VV PRP PNX VV, 1
VHD AV0 VV PRP AT0 NN, 1
PNP VM0 VB AVP PRP AT0, 1
PRP PRP DT0 AT0 AJ0 NN, 1
PNP VV NP0 VB PRP NN, 1
TO0 VV AVQ TO0 VV AT0, 1
AT0 ORD NN AT0 NN VM0, 1
VV PNP PRP DT0 NN PRP, 1
VM0 VV DTQ VB CJC VB, 1
PNP VB VV NN NN NN, 1
TO0 VV PNP PRP PRP NN, 1
CJC PNP VM0 VV VV AT0, 1
VV PNP VM0 XX0 VV PRP, 1
AV0 VV PNP PRP PNX PNX, 1
DT0 NN AJ0 VM0 VV PNI, 1
AV0 DTQ VB AJ0 PRP NN, 1
AV0 VV DPS NN AV0 AV0, 1
AV0 PRP PRP DT0 AT0 NN, 1
VV NP0 NN VB AV0 PRP, 1
DT0 NN VDZ XX0 VV DTQ, 1
NN PRF AJ0 NN AJ0 NN, 1
DPS NN PNQ VV PNP VHZ, 1
AT0 NP0 VB VM0 VB VV, 1
VM0 VM0 VV AT0 NN NN, 1
NN PRP DT0 NN CJS PNP, 1
VV TO0 VV AJ0 NN VV, 1
PRP VV TO0 VB AT0 NN, 1
VB DT0 NN PRF NN PRP, 1
VB PNP VV TO0 VDI NN, 1
CJT NP0 NN VV NN CJC, 1
VB AT0 NN AJ0 NN PRP, 1
PNP DT0 PRP NN CJC AV0, 1
AJ0 AVP AV0 CJS PNP VV, 1
VB PRP AJC NN CJS AV0, 1
PNP VM0 TO0 VV AT0 DT0, 1
CJC VV PNP PRP DT0 NN, 1
DT0 VM0 VB CJS PNP VM0, 1
PRP AT0 AJ0 PNI PNQ VV, 1
AT0 NN CJS PNP PRP AT0, 1
AV0 AT0 ORD NN TO0 VDI, 1
PNP VV PNP DT0 NN VDB, 1
VM0 VV AVQ PNP VV AT0, 1
AJ0 NP0 VB VV AV0 AV0, 1
VV PNP AVP PRP PNP CJS, 1
ORD PRP AT0 NN VB AT0, 1
AV0 PNP VV PNP VV PNP, 1
VV CJC VV AT0 AJ0 NN, 1
NN VV AVP VB PRP AT0, 1
DPS AJ0 NN PRP AT0 NN, 1
PRP VV DPS NN VM0 PNP, 1
NN AJ0 CJC AJ0 PRP AT0, 1
AVP DTQ VHZ VV PRP PNP, 1
NN CJC DPS NN VB PRP, 1
ITJ PNP VV TO0 VDI DT0, 1
PNP VHB VV PNI PRP PNP, 1
VV DPS NN PRF NN PRP, 1
PNP VV TO0 VDI PRP NP0, 1
NN NN VHB AV0 VB NN, 1
VV PNP VM0 VV NP0 AV0, 1
CJT PNP VV TO0 VV PNP, 1
DT0 VV PUR NN NN NP0, 1
PNI PRP AJ0 NN PRP AT0, 1
PNP NN CJC VV PNP VV, 1
AV0 PNP VM0 VDI PNI PRP, 1
NN CJS PNP VB AV0 AJ0, 1
NN CJC DTQ PNP VM0 VDI, 1
CJC AJ0 DPS AJ0 AJ0 NN, 1
AV0 PNP VM0 XX0 VV PRP, 1
AT0 NP0 NN CJS PNP VV, 1
VDB XX0 VV PNP AJ0 AV0, 1
CJS PNP VV AT0 NN PRP, 1
AVQ AT0 NN NN VM0 VB, 1
PNP VB PNP AJ0 VB AJ0, 1
