sequence, count
would applejack, 1
us around, 1
keep at, 1
the smith, 1
ta shear, 1
feeling lonely, 1
lo and, 1
heard somepony, 1
you nothing, 1
belong so, 1
here chicky, 1
and boring, 1
tried persuasion, 1
leg and, 1
trixie to, 1
delicious trees, 1
sleep tight, 1
to study, 1
following him, 1
the harder, 1
things a, 1
saying about, 1
in marriage, 1
saw anypony, 1
never apologize, 1
dozen of, 1
just pay, 1
be counted, 1
at parties, 1
worst night, 1
more the, 1
the pudding, 1
exciting day, 1
check in, 1
inconsiderate ghost, 1
con going, 1
sometimes i, 1
huh tried, 1
na meet, 1
find ya, 1
a grand, 1
" fit, 1
those dance, 1
or yes, 1
what teachers, 1
sun rise, 1
*on* the, 1
friend spikey-wikey, 1
can anyone, 1
training the, 1
before nasty, 1
again honor, 1
'm flummoxed, 1
best fruit, 1
daredevil license, 1
squeeze stories, 1
well i-, 1
for trying, 1
done up, 1
stop wasting, 1
yep supplies, 1
1 create, 1
horse magazine, 1
day ", 1
of strength, 1
delicious the, 1
sale market, 1
there pony, 1
me le, 1
gilda is, 1
my awesomeness, 1
and interesting, 1
i show, 1
lot like, 1
the trinkets, 1
expect me, 1
new ribbons, 1
notice when, 1
a test, 1
around canterlot, 1
tan for, 1
sorry there, 1
thome thweet, 1
conversation being, 1
the bowling, 1
useful if, 1
useless now, 1
really see, 1
one bad, 1
awful dragons, 1
they reacted, 1
surpassed her, 1
and most, 1
next day, 1
surely it, 1
out i, 1
nice costume, 1
birthday today, 1
luck everypony, 1
no this, 1
by pony, 1
and silently, 1
those sparkles, 1
be published, 1
citizen deserves, 1
own special, 1
these at, 1
my pride, 1
wow this, 1
so clear, 1
needed my, 1
sparkle hath, 1
it princess, 1
in jewelry, 1
hay fries, 1
waste after, 1
mean i-i-i, 1
the hayseed, 1
greatest equine, 1
and ending, 1
them do, 1
cornerstone of, 1
heh not, 1
time ahuizotl, 1
prophesies ", 1
know um, 1
power we, 1
high altitude, 1
wedding in, 1
ball in, 1
out nothing, 1
also packed, 1
started having, 1
shown a, 1
could possible, 1
here minding, 1
it diagnosed, 1
best i, 1
true twilight, 1
y'all will, 1
off anypony, 1
lesson a, 1
guess technically, 1
watch them, 1
our presence, 1
use of, 1
's open, 1
myself frantic, 1
ice it, 1
the hoarder, 1
curse you, 1
path every, 1
oh aha, 1
like studying, 1
last place, 1
sore about, 1
the fourteenth, 1
two do, 1
for bed, 1
cool one, 1
in trottingham, 1
hi and, 1
b. rainbow, 1
has three, 1
sorry ", 1
are yesh, 1
trixie ca, 1
n't normally, 1
famed for, 1
most gallerific, 1
unless iron, 1
my cards, 1
happen is, 1
up day, 1
mother and, 1
clear of, 1
me move, 1
been assigned, 1
section about, 1
so dark, 1
grim you, 1
the talk, 1
nice is, 1
river was, 1
another friend, 1
nuts so, 1
g h, 1
does looks, 1
cutie-patootie lovie-dovie, 1
feathers off, 1
here gummy, 1
of presents, 1
else has, 1
for moondancer, 1
so tasty, 1
cleaners returned, 1
smelling a, 1
song outta, 1
feeling now, 1
guys forever, 1
that beard, 1
'll getcha, 1
like very, 1
speak squirrel, 1
return and, 1
your numbers, 1
disappear and, 1
old bridesmaids, 1
always with, 1
'em to, 1
beloved princess, 1
three look, 1
fair city, 1
wings is, 1
nasty dragons, 1
sense says, 1
tarts apple, 1
the moose, 1
cherry stand, 1
sparkly eggs, 1
move out, 1
lava splash, 1
be thrown, 1
fear girls, 1
choo-choo train, 1
'm expecting, 1
complete mystery, 1
" has, 1
acres is, 1
tough and, 1
'specially to, 1
will agree, 1
the sunrise, 1
ok this, 1
a cranky, 1
ponies when, 1
animals are, 1
flatten it, 1
our patient, 1
were right, 1
doubt me, 1
bit counts, 1
drawing for, 1
tracks how, 1
knocked me, 1
will as, 1
yeah pfft, 1
possibly keep, 1
who crossed, 1
' manners, 1
that sonic, 1
off it, 1
nursery rhyme, 1
well sure, 1
and shine, 1
possible there, 1
outrun them, 1
i bumped, 1
ponies so, 1
the cutastically, 1
no smile, 1
popular than, 1
the flank, 1
be wrapped, 1
confounded my, 1
on everyone, 1
perfect to, 1
super sorry, 1
all 'ehhhh', 1
an all-clear, 1
to investigate, 1
us she, 1
'm liking, 1
of training, 1
menu for, 1
laugh when, 1
stare of, 1
um yes, 1
life when, 1
by its, 1
future pet, 1
minutes and, 1
happier than, 1
need something, 1
are turning, 1
actually three, 1
moment sweetie, 1
me sound, 1
there lover, 1
she defeated, 1
bowlin' dolls, 1
kid you, 1
my bridesmaids, 1
his princely, 1
nothing at, 1
covered feet, 1
favoritest game, 1
the treasure, 1
us write, 1
food fix, 1
already enjoy, 1
been eagerly, 1
pretty and, 1
we sing, 1
and crafts, 1
been seeing, 1
two finally, 1
guys made, 1
do remember, 1
really girls, 1
including you, 1
myself groomed, 1
designer 's, 1
quieter princess, 1
the crusading, 1
butter and, 1
sticks the, 1
plan what, 1
trying twilight, 1
hour wins, 1
he talks, 1
this 'welcome', 1
hook this, 1
party on, 1
be toootally, 1
their fear, 1
went swimmingly, 1
something bother--, 1
" hibernation, 1
outcome of, 1
story great, 1
our-- oops, 1
there really, 1
my class, 1
forgotten the, 1
tout de, 1
most other, 1
not wait, 1
sure of, 1
" something, 1
already thanked, 1
that vacationing, 1
mean mr., 1
[ give, 1
but applejack, 1
break through, 1
of fact, 1
over my, 1
days to, 1
getting ridiculous, 1
to chafe, 1
a drought, 1
arrogant ever, 1
now element, 1
batch was, 1
such short, 1
more comfortable, 1
pie or, 1
more hilarious, 1
royal farewell, 1
so generous, 1
and 'super-duper, 1
a backflip, 1
new check, 1
mark carpenters, 1
making my, 1
special as, 1
best designs, 1
shall surely, 1
scoff if, 1
brother and, 1
hat darling, 1
to greed, 1
five hours, 1
six ponies, 1
commitment is, 1
could catch, 1
this surprise, 1
fabric looks, 1
just funny, 1
words you, 1
i standin', 1
she spoke, 1
trusts me, 1
their new, 1
the cherry, 1
be bringing, 1
humdinger of, 1
skills to, 1
behave like, 1
really making, 1
he may, 1
the dashing, 1
22 seconds, 1
remember me, 1
rump a, 1
same color, 1
me celestia, 1
three cheers, 1
practicing greed, 1
like dancin', 1
stays within, 1
big ponies, 1
explanation for, 1
loyal to, 1
your blessings, 1
does his, 1
should split, 1
uh somethin', 1
my shining, 1
nutty but, 1
quite welcome, 1
' chance, 1
fiftieth place, 1
's gilda, 1
hey watch, 1
into it, 1
few lakes, 1
young colt, 1
could form, 1
make zap, 1
party cannon, 1
go inside, 1
great way, 1
fixed up, 1
's creepy, 1
any chances, 1
take home, 1
n't brag, 1
the eye-the, 1
a delightful, 1
living end, 1
this extra, 1
the afternoon, 1
all secrets, 1
got called, 1
only did, 1
my darnest, 1
tooth before, 1
g. i, 1
the funnest, 1
move family, 1
fallin' behind, 1
ya applebloom, 1
you zapped, 1
a heap, 1
4 5, 1
only dream, 1
territory if, 1
it make, 1
wanted you, 1
busy doin', 1
quarters of, 1
for house, 1
sorry got, 1
way but, 1
awful had, 1
evil uh, 1
now look, 1
please help, 1
twenty carats, 1
a diversion, 1
or monkeys, 1
your mommy, 1
doomed i, 1
wits a, 1
's meant, 1
struggle the, 1
twist will, 1
begin momentarily, 1
a fashionista, 1
yes now, 1
count now, 1
no stopin', 1
bed for, 1
um so, 1
best column, 1
gather round, 1
n't canterlot, 1
greatest aerial, 1
she earned, 1
or are, 1
turns doormats, 1
still should, 1
you meant, 1
thrown off, 1
performs the, 1
fast was, 1
nights are, 1
why responsibility, 1
up not, 1
pleats are, 1
family hi, 1
ugh pinkie, 1
" perhaps, 1
pay even, 1
two steps, 1
all *hic*, 1
ponyville that, 1
a pleasure, 1
and very, 1
what rainbow, 1
hat back, 1
my most, 1
surprise for, 1
the quarray, 1
no fudge, 1
this purple, 1
of danger, 1
cuteceaera this, 1
small creatures, 1
fears of, 1
worry the, 1
necessary precautions, 1
enough your, 1
contributions to, 1
jungle the, 1
about sweet, 1
sharing a, 1
sometimes we, 1
but eventually, 1
official vest, 1
're game, 1
're athletic, 1
all dragon, 1
the lovely, 1
n't scream, 1
for cheerilee, 1
help stat, 1
pony sisters, 1
most spectacular, 1
in demolition, 1
comet approaches, 1
whole galaxy, 1
uhm no, 1
wonderbolts airshow, 1
become upon, 1
main singer, 1
maybe her, 1
just buttering, 1
i mentioned, 1
falling baby, 1
not sour, 1
or super, 1
in bloom, 1
a hot, 1
we mimic, 1
where y'all, 1
and gave, 1
treat from, 1
editor-in-chief featherweight, 1
of keeping, 1
crusader coal, 1
sister rarity, 1
supernatural ", 1
horn-wearing smoke-snoring, 1
track of, 1
real wedding, 1
i buried, 1
that settles, 1
certain they, 1
lean on, 1
that adorable, 1
pie for, 1
thank again, 1
them seriously, 1
sending off, 1
hello little, 1
shut the, 1
fabulous to, 1
potion that, 1
*career* to, 1
always stressed, 1
friend even, 1
day has, 1
work girls, 1
more where, 1
last batch, 1
face her, 1
's own, 1
up again, 1
nest full, 1
perfect girls, 1
moon says, 1
air i, 1
precious brew, 1
learn who, 1
feel sooo, 1
is tonight, 1
serious about, 1
canterlot ponies, 1
was kinda, 1
but all, 1
matter where, 1
means there, 1
would that, 1
princess a, 1
great sister, 1
session in, 1
*not* be, 1
who desires, 1
a grade-a, 1
" loser, 1
tremendous super-fun, 1
of nine, 1
find all, 1
prankster pinkie, 1
gettin' themselves, 1
a terrifying, 1
around turning, 1
both reasonable, 1
and surprisingly, 1
the updated, 1
right cerberus, 1
role of, 1
apples ponyville, 1
apart right, 1
he thrusts, 1
now stop, 1
bloom my, 1
work than, 1
started pin, 1
um let, 1
retrieve your, 1
be incorporated, 1
but did, 1
animals have, 1
in progress, 1
just spread, 1
just write, 1
dictionary there, 1
perform your, 1
so envious, 1
night in, 1
anything because, 1
it hurts, 1
a section, 1
griffon this, 1
the choo-choo, 1
can stand, 1
smoothie you, 1
get fun, 1
wear false, 1
heh no, 1
na listen, 1
takes all, 1
sorry boys, 1
never cheat, 1
throw the, 1
about-- ugh, 1
" comets, 1
hairy spider, 1
pegasi and, 1
home later, 1
number 16, 1
the wouldja, 1
orchard folk, 1
too quickly, 1
be boomin', 1
i right, 1
big boy, 1
really work, 1
taste rightly, 1
twilight discovers, 1
and amazing, 1
time-- whoa, 1
recipe and, 1
project i, 1
five away, 1
you thievin', 1
bananas fruit, 1
who did-done-dood, 1
short time, 1
view and, 1
here were, 1
almost always, 1
'll regroup, 1
's acting, 1
and come, 1
applejack way, 1
oh ow, 1
test flyer, 1
really swell, 1
tomatoes is, 1
long face, 1
unless we, 1
and destroy, 1
would not, 1
dog 's, 1
y'all from, 1
ya so, 1
of tougher, 1
fluttershy do, 1
that frown, 1
want hard-hitting, 1
yeah 'bout, 1
at joe, 1
am afraid, 1
ponyville tower, 1
do understand, 1
you high-class, 1
'em both, 1
's a-twitching, 1
accepting each, 1
never high-hoofs, 1
" dreamboat, 1
red cherries, 1
your rest, 1
*was* starting, 1
just means, 1
sick once, 1
hat off, 1
borrowed it, 1
bragging spike, 1
crusade a, 1
assume the, 1
than enough, 1
a spy, 1
uh my, 1
double checked, 1
like mare, 1
nut-crazy vanilla, 1
late again, 1
**46;1108;toolong **42;1155;toolong, 1
win any, 1
comes and, 1
horn we, 1
fell apart, 1
wing the, 1
wing should, 1
ab and, 1
the mouth, 1
'd forget, 1
dances beware, 1
spider powers, 1
window shopping, 1
photo shoots, 1
never once, 1
'em big, 1
getting late, 1
was decided, 1
job your, 1
changed pinkie, 1
all awesome, 1
hide your, 1
took my, 1
a bachelor, 1
get access, 1
more light, 1
also takes, 1
speedy not, 1
without any, 1
me prove, 1
ground plant, 1
sparkle here, 1
of scrolls, 1
'm better, 1
mean darling, 1
entire evening, 1
our night, 1
and celebrate, 1
could live, 1
start falling, 1
always dab, 1
ate three, 1
buzzards that, 1
five plus, 1
glum my, 1
color as, 1
cloudsdale gather, 1
stadium full, 1
living there, 1
home-made soup, 1
**42;364;toolong **49;407;toolong, 1
have half, 1
years ", 1
love something, 1
manticore like, 1
sure one, 1
run along, 1
young'un it, 1
and falling, 1
sorry cranky, 1
our home, 1
of retail, 1
will determine, 1
] help, 1
summit of, 1
feathered friend, 1
raargh i, 1
ah philomena, 1
bet we, 1
're wasting, 1
place upside, 1
marks so, 1
between you, 1
grapefruit really, 1
fault not, 1
not part, 1
this night, 1
trust you, 1
as for, 1
so big, 1
ribbon and, 1
spike feels, 1
snow clearing, 1
to punches, 1
test our, 1
'm watching, 1
just passed, 1
silverstar and, 1
're sayin', 1
whichever of, 1
the walls, 1
down there, 1
the edges, 1
the mark, 1
my bread, 1
to confess, 1
your glass, 1
the twins, 1
fritters apple, 1
work more, 1
us that, 1
being somepony, 1
write me, 1
you mister, 1
was looking, 1
longer count, 1
as chief, 1
most devilish, 1
tree right, 1
hello girls, 1
flea market, 1
and stacking, 1
cause some, 1
going tricks, 1
not safely, 1
hayseed turnip, 1
fashion star, 1
who misjudged, 1
a *bunch*, 1
i run, 1
call for, 1
then get, 1
who devoured, 1
if a, 1
same rainbow, 1
her feathers, 1
an adviser, 1
been horrible, 1
out all, 1
perfect pony, 1
could-maybe just, 1
got swept, 1
secluded private, 1
feat of, 1
can defeat, 1
fear my, 1
na run, 1
he got, 1
fun we, 1
anywhere by, 1
dragon see, 1
winter we, 1
kissy-wissy snuggy-wuggy, 1
know got, 1
a grapefruit, 1
n't so, 1
a sunflower, 1
here myself, 1
whatever anypony, 1
the papers, 1
some woodland, 1
come of, 1
've gained, 1
strip you, 1
magical ability, 1
appleloosans say, 1
makin' your, 1
too caught, 1
the legendary, 1
find more, 1
these heaps, 1
tricks spinning, 1
getting lots, 1
me any, 1
thou teachest, 1
took some, 1
week when, 1
party everypony, 1
rhythm is, 1
the tastiest, 1
a yard, 1
guys watch, 1
no rarity, 1
's cheek, 1
is spectacular, 1
sure new, 1
've called, 1
your doubts, 1
names quite, 1
n't expect, 1
one heck, 1
turning others, 1
it stopped, 1
hurtful thing, 1
dump some, 1
her charming, 1
applebuckin' their, 1
be wondering, 1
cake 'cause, 1
work i, 1
whoa what, 1
its spell, 1
feel if, 1
failed the, 1
dem buffalo, 1
dictionary to, 1
mean bloomberg, 1
writing more, 1
princess not, 1
did get, 1
seeya in, 1
herbal bath, 1
up business, 1
real purty, 1
overprepare myself, 1
more practical-like, 1
seem like, 1
rare and, 1
cheers for, 1
overdue fluttershy, 1
all them, 1
a prankster, 1
needs something, 1
off everyone, 1
spider monkey, 1
rude she, 1
hoped that, 1
stand over, 1
a series, 1
na overprepare, 1
who to, 1
then of, 1
has your, 1
you arguing, 1
'll look, 1
good party, 1
'cos big, 1
belle the, 1
rescue you, 1
grub to, 1
zombie next, 1
order of, 1
oh your, 1
's destiny, 1
yessir ma'am, 1
'em a, 1
ninety eight, 1
your carts, 1
more fun, 1
take their, 1
royal business, 1
dipped in, 1
troubles applejack, 1
uh except, 1
out beautiful, 1
ride takes, 1
foundations of, 1
not possible, 1
fruits of, 1
thing wrong, 1
bigger envelope, 1
a taste, 1
wrath at, 1
just send, 1
fool who, 1
huh no, 1
thou ungrateful, 1
diamond dog, 1
look how, 1
as bad, 1
fared no, 1
patient today, 1
pathetic scene, 1
me though, 1
smith was, 1
few of, 1
out below, 1
and um, 1
're ahead, 1
unique personality, 1
little-wittle twinkie-pinkie, 1
minor that, 1
smart and, 1
having kicks, 1
says she, 1
not accepting, 1
work it, 1
to breathe, 1
right if, 1
well somebody, 1
first award, 1
streamers and, 1
'em let, 1
award just, 1
ice skating, 1
name all, 1
faces and, 1
63.7% of, 1
talkers take, 1
definitely the, 1
hi sweetie, 1
our mothers, 1
b.b.b.f.f. ready, 1
be preserved, 1
produce as, 1
more attention, 1
pony times, 1
leaders returned, 1
doing so, 1
of story, 1
heard too, 1
we followed, 1
take quite, 1
both wan, 1
see baby, 1
fluttershy but, 1
the borders, 1
for sister, 1
many points, 1
's 'cause, 1
mean yaay, 1
needed somepony, 1
really gon, 1
staying while, 1
last diamond, 1
lasso him, 1
looks really, 1
rather eat, 1
back up, 1
belching contest, 1
whole tornado, 1
mane and, 1
reasonable explanation, 1
your duds, 1
or present, 1
apples sealed, 1
smoke just, 1
are um, 1
ever should, 1
mean no, 1
eggheads like, 1
's make, 1
absolute mess, 1
never hear, 1
redo them, 1
along with, 1
up batches, 1
she wanted, 1
helped every, 1
neither have, 1
friendship you, 1
bull by, 1
oh make, 1
sent me, 1
still empty, 1
strudel apple, 1
all amazing, 1
