sequence, count
how dreary, 1
but everybody, 1
if ", 1
can defeat, 1
same place, 1
ah hahahaha, 1
except for, 1
sting look, 1
treasure for, 1
the meanest, 1
laugh we, 1
wait right, 1
one squirk, 1
take food, 1
no trick, 1
think what, 1
thinks i, 1
feed you, 1
ruins of, 1
charge here, 1
my favorite, 1
that their, 1
okay dinah, 1
my big, 1
to ring, 1
wrong sister, 1
you goin', 1
bet everybody, 1
is baby, 1
hair once, 1
which--do n't, 1
is terrible, 1
bushwoolie fur, 1
the legendary, 1
u-uh watch, 1
land squirk, 1
sure looks, 1
a gateway, 1
someway we, 1
we encounter, 1
slither really, 1
like and, 1
get lost, 1
we dine, 1
okay these, 1
might like, 1
in memory, 1
love and, 1
go do, 1
run everybody, 1
blow that, 1
his rainbow, 1
has not, 1
was floating, 1
chance megan, 1
place of, 1
horseshoe 's, 1
maidens how, 1
to rule, 1
was almost, 1
your royal, 1
out feelings, 1
of fall, 1
your presents, 1
ourselves do, 1
yeah sister, 1
see no, 1
since we, 1
gadgets and, 1
catrina that, 1
the saddest, 1
rotten flories, 1
wizard and, 1
for we, 1
fly again, 1
long journey, 1
more green, 1
trouble if, 1
for gratitude, 1
blame them, 1
save it, 1
to erebus, 1
hurt no, 1
being my, 1
woebegone this, 1
does all, 1
that poor, 1
not hiding, 1
shady your, 1
your fears, 1
of nature, 1
in purpose, 1
cheers for, 1
s-still s-s-summer, 1
thanks very, 1
horrible creature, 1
do things, 1
go sit, 1
ribbon but, 1
but just, 1
a series, 1
means ponyland, 1
another ruby, 1
evil too, 1
play ball, 1
stealing our, 1
bring him, 1
least until, 1
friends would, 1
us find, 1
cleaned out, 1
do as, 1
off to, 1
take their, 1
sleep with, 1
me worried, 1
today i, 1
precisely what, 1
game your, 1
hey let, 1
yep looks, 1
for guys, 1
become dark, 1
deed is, 1
could i, 1
just by, 1
satchel use, 1
cooperating you, 1
catrina made, 1
where ball, 1
boy she, 1
c'mere we, 1
can hide, 1
town was, 1
queen with, 1
time anyone, 1
head will, 1
pull you, 1
run back, 1
everything all, 1
obliged to, 1
game first, 1
cookies crumble, 1
wanted some, 1
light bulb, 1
behind with, 1
fire breath, 1
it either, 1
to lie, 1
up everyone, 1
tomorrow better, 1
she looks, 1
been put, 1
himself accidentally, 1
over me, 1
attend to, 1
the alarm, 1
go up, 1
ghost did, 1
guess this, 1
right if, 1
actually catrina, 1
little test, 1
all wet, 1
be mentioned, 1
about how, 1
guard 's, 1
they forgot, 1
four horseshoes, 1
i'ma comin', 1
erebus chased, 1
's egg, 1
far now, 1
the briars, 1
ooh- ooh, 1
ourselves into, 1
till we, 1
once for, 1
been following, 1
right there, 1
some weakness, 1
heard too, 1
just tell, 1
never lies, 1
an awfully, 1
to lay, 1
you trying, 1
ball is, 1
'm alive, 1
well very, 1
not he, 1
's 'cause, 1
leave town, 1
careful of, 1
this meteorological, 1
's idea, 1
anything here, 1
tried and, 1
and will, 1
teach her, 1
ariel with, 1
back up, 1
fields and, 1
help but, 1
by squirk, 1
no posey, 1
hungry sees, 1
stop flooding, 1
flight and, 1
at polo, 1
were doing, 1
your master, 1
back jubilee, 1
be way, 1
( multiple, 1
this rate, 1
they marched, 1
stop lavan, 1
treasure chest, 1
aware of, 1
us wet, 1
slugger buttons, 1
only wanna--ouch, 1
the scavenger, 1
rather your, 1
n't done, 1
chaharazad paul, 1
and take, 1
here yesterday, 1
fun since, 1
maybe now, 1
sent me, 1
he should, 1
control them, 1
you love, 1
caused so, 1
outward sign, 1
ponyland very, 1
than sorry, 1
lasted long, 1
be rescued, 1
get my, 1
most items, 1
and locked, 1
stay there, 1
baby dragons, 1
seen any, 1
someone with, 1
i-i hope, 1
he give, 1
into port, 1
just head, 1
left of, 1
ma be, 1
why has, 1
is experience, 1
assortment of, 1
always coldest, 1
bein' a, 1
over on, 1
after everything, 1
still hold, 1
blow this, 1
picking berries, 1
i spilled, 1
ground and, 1
place like, 1
want your, 1
's gotten, 1
gates before, 1
'm reading, 1
like when, 1
of year, 1
i. a, 1
this mess, 1
captain up, 1
think salty, 1
his house, 1
emelita aileen, 1
him but, 1
just escape, 1
the roses, 1
my senses, 1
sheriff can, 1
up balloons, 1
the surprises, 1
the viewing, 1
this work, 1
quitting but, 1
not yours, 1
missing but, 1
w-w-what do, 1
'll bite, 1
powers on, 1
mass and, 1
somebody with, 1
to conclusions, 1
'till catrina, 1
round in, 1
household problems, 1
is law, 1
guess hide, 1
juicy apple, 1
those sentries, 1
it hit, 1
still flows, 1
hope she, 1
himself into, 1
yeah 'cause, 1
remain there, 1
trolls are, 1
and hope, 1
for paradise, 1
we coulda, 1
clean what, 1
give back, 1
this sure, 1
these maze, 1
spike we, 1
my kingdom, 1
rescue them, 1
accomplishment to, 1
now can, 1
with colorful, 1
this valley, 1
miserable and, 1
paradise--have n't, 1
from zeb, 1
here are, 1
today and, 1
it-it seemed, 1
well but, 1
potion which, 1
that leg, 1
valley soon, 1
like 40, 1
forgive you, 1
antique heart, 1
important that, 1
whoa whoa, 1
ta catch, 1
polo can, 1
a fake, 1
help this, 1
just brought, 1
fair one, 1
's cottage, 1
the job, 1
still do, 1
hydia--whoa oh-hh, 1
my words, 1
some rope, 1
me about, 1
fading away, 1
creatures of, 1
destroy us, 1
those bars, 1
up everybody, 1
they hope, 1
to collect, 1
remember us, 1
visions where, 1
wrong but, 1
be moving, 1
it burned, 1
yeah kidnapped, 1
yeah they, 1
faster and, 1
aww they, 1
balloons sundance, 1
now are, 1
more magnificent, 1
the important, 1
undo your, 1
there rosedust, 1
wear this, 1
paint touches, 1
soon and, 1
yeah please, 1
call my, 1
clumsy that, 1
a saddle, 1
in jail, 1
's flying, 1
little fella, 1
place safe, 1
gloom into, 1
ze guard, 1
but those, 1
first tooth, 1
is true, 1
cousin bushwoolies, 1
so be, 1
in books, 1
illogical to, 1
my orders, 1
you hydia, 1
all just, 1
place like--what, 1
looks bad, 1
ring the, 1
wrong way, 1
expect to, 1
some wish, 1
stuck with, 1
who gave, 1
been getting, 1
way with, 1
this never, 1
have better, 1
blow down, 1
problem we, 1
everyone-come out, 1
axe to, 1
thinks she, 1
galaxy ah, 1
enough at, 1
the fame, 1
if a, 1
all by, 1
ten thou, 1
ponies what, 1
those magical, 1
tambelon changes, 1
sorry little, 1
horseshoes they, 1
spoiled princess, 1
be kidding, 1
them bushwoolies, 1
the gang, 1
that maybe, 1
thing tonight, 1
bray 's, 1
paradise 's, 1
long he, 1
megan thank, 1
shove off, 1
hope your, 1
've chowed, 1
did i., 1
than nothing, 1
landing she, 1
mopped an, 1
valley used, 1
midnight i, 1
feet in, 1
of potential, 1
shoop-shoop-bee-doo hi, 1
quite right, 1
dispersing them, 1
well are, 1
for power, 1
and truly, 1
not lucky, 1
'm willing, 1
did what, 1
to drop, 1
's anything, 1
legend mentioned, 1
yourself hear, 1
to widen, 1
magical creatures, 1
grandfather brave, 1
into her, 1
time with, 1
squeaky clean, 1
your quests, 1
that right, 1
young maidens, 1
maybe so, 1
survive this, 1
to disobey, 1
oh fizzy, 1
work reeka, 1
lookin' forward, 1
could possibly, 1
charming of, 1
babies got, 1
it--it looks, 1
their camp, 1
well have, 1
interesting mr., 1
to follow, 1
ruff my, 1
pony who, 1
her eys, 1
real treasures, 1
note sing, 1
oh bull, 1
okay masquerade, 1
place else, 1
it boys, 1
zose are, 1
first your, 1
n't face, 1
his job, 1
repository of, 1
modeling for, 1
down my, 1
'm obliged, 1
be pushed, 1
it not, 1
talents yourselves, 1
some improving, 1
ya home, 1
sorcerer forged, 1
cracks about, 1
recall something, 1
crab things, 1
somewhere i, 1
own tirrac, 1
flying like, 1
now feed, 1
a practical, 1
really and, 1
hoped you, 1
one passes, 1
you put, 1
may go, 1
are returning, 1
its place, 1
why then, 1
already captured, 1
creation the, 1
that long, 1
and higher, 1
would end, 1
these surprised, 1
'll excuse, 1
the top-up-turtle, 1
the dumbest, 1
fudgy please, 1
ha-hard into, 1
and more, 1
'd help, 1
pass through, 1
technology like, 1
me please, 1
few minutes, 1
attitude borders, 1
garth how, 1
and things, 1
my word, 1
megan look, 1
valley rot, 1
there on, 1
does anyone, 1
so bright, 1
your feathers, 1
feel kinda, 1
gee the, 1
trouble winking, 1
ruler and, 1
and prey, 1
get bray, 1
sofa i, 1
paradise find, 1
saw mimic, 1
that monster, 1
though there, 1
a welcome, 1
extraordinary indescribable, 1
lake the, 1
seaponies except, 1
's drawing, 1
thoughts ", 1
sire what, 1
nappy time, 1
traded to, 1
welcome i, 1
means we, 1
mama mother, 1
know wind, 1
uh-huh-uh no, 1
you crumbled, 1
cracked it, 1
oh youch, 1
water some, 1
change of, 1
mean i, 1
whoah ho, 1
please remain, 1
creature and, 1
olympics are, 1
just magically, 1
and wretched, 1
ya gon, 1
expected something, 1
erebus and, 1
never rule, 1
would just, 1
far beneath, 1
very smart, 1
close call, 1
insult me, 1
that about, 1
dangerous behind, 1
heard ribbon, 1
as of, 1
mean honestly, 1
squirk he, 1
we simply, 1
caused such, 1
real test, 1
minds why, 1
stop any, 1
tirrac before, 1
plan for, 1
every new, 1
one wall, 1
who start, 1
creatures called, 1
could snort, 1
a sight, 1
you chasin', 1
a heart, 1
paradise did, 1
gets light, 1
return for, 1
well with, 1
backup for, 1
spliced the, 1
almost gone, 1
sound like, 1
the mouth, 1
or paul, 1
command master, 1
mind lickety-split, 1
him out, 1
live there, 1
all been, 1
her friend, 1
good does, 1
they go, 1
cage is, 1
his royal, 1
on cherries, 1
girl who, 1
's young, 1
you no, 1
discombobulator you, 1
okay whizzer, 1
's stories, 1
fizzy so, 1
dump me, 1
up stream, 1
runs away, 1
was underwater, 1
these balloons, 1
cackle anywhere, 1
hopes that, 1
eat soon, 1
idiots for, 1
spot for, 1
is garth, 1
race against, 1
more puttin', 1
flew away, 1
ponies had, 1
watching us, 1
how sister, 1
gets one, 1
cream oh, 1
machine catrina, 1
at an, 1
follow their, 1
them read, 1
wands draw, 1
saw what, 1
pa most, 1
you is, 1
can trust, 1
already put, 1
all suffer, 1
this goop, 1
influence on, 1
might help, 1
rough do, 1
picking the, 1
you choose, 1
's signal, 1
abducted lickety, 1
quite anomalous, 1
on crank, 1
with hands, 1
catch at, 1
big flame, 1
were made, 1
he certainly, 1
winter will, 1
charm is, 1
for megan, 1
turn her, 1
that someone, 1
courage he, 1
yards to, 1
metaphysical power, 1
back your, 1
my you, 1
becoming faded, 1
special playmate, 1
cone a, 1
that not, 1
heroes first, 1
to pasture, 1
it something, 1
party time, 1
keep nothing, 1
parents a, 1
loud and, 1
okay until, 1
start the, 1
as sure, 1
and shady, 1
a lamp, 1
ugh tomorrow, 1
a lost, 1
this gon, 1
her in, 1
looking from, 1
bushwoolies not, 1
coming posey, 1
na rule, 1
look fizzy, 1
think niblick, 1
light the, 1
land beyond, 1
heard my, 1
besides i, 1
forster mandeboo, 1
yours be, 1
oh goodie, 1
to provide, 1
granite mongrel, 1
did that, 1
gosh wishful, 1
terribly exciting, 1
must find, 1
were telling, 1
never heard, 1
trouble can, 1
beast was, 1
asked to, 1
close if, 1
just to, 1
cause i, 1
and trampled, 1
to dumb, 1
tail wind, 1
it sting, 1
giving them, 1
been listening, 1
the pictures, 1
na put, 1
tougher than, 1
valley rots, 1
live than, 1
helped them, 1
unless megan, 1
shadows are, 1
scared too, 1
uh was, 1
shade turned, 1
something else, 1
got hurt, 1
beginning to, 1
and sea, 1
need slaves, 1
will serve, 1
all sleep, 1
least we, 1
help getting, 1
la de, 1
drop the, 1
her throat, 1
forget evil, 1
the winner, 1
that any, 1
bumbleland to, 1
to interfere, 1
for dinner, 1
yourselves today, 1
eminence before, 1
your order, 1
even remember, 1
it should, 1
safe with, 1
twenty hundred, 1
we habbit, 1
even lavan, 1
still honey, 1
blow away, 1
normal somehow, 1
leaving right, 1
nothing can, 1
oh poor, 1
but once, 1
ro--oh crunch, 1
you- you, 1
from grayvale, 1
know when, 1
see rocky, 1
we always, 1
's big, 1
is useless, 1
stuff and, 1
your duty, 1
batter up, 1
friend sonny, 1
just thought, 1
like her, 1
these crabies, 1
these monsters, 1
after dark, 1
hazardous side, 1
oh darling, 1
nothing lasts, 1
his lamp, 1
end my, 1
i clean, 1
should lead, 1
we blow, 1
wasted a, 1
n't coated, 1
was he, 1
wisdom of, 1
why he, 1
little cooperation, 1
sure she, 1
forget what, 1
na even, 1
helped restore, 1
to catch, 1
bravery quick, 1
winking in, 1
's dry, 1
flown before, 1
toy over, 1
was stuffed, 1
's burn, 1
within my, 1
cobalt blue, 1
all blank, 1
starburst is, 1
yeah just, 1
needs us, 1
oh milkweed, 1
from expressing, 1
yours north, 1
quack go, 1
unite unite, 1
rather than, 1
big like, 1
anyone but, 1
ah yes, 1
dry dock, 1
n't suhelp, 1
the sam, 1
or bought, 1
alert the, 1
castle before, 1
guard is, 1
best you, 1
caught up, 1
my scullery, 1
bushwoolies want, 1
trusted him, 1
return in, 1
be working, 1
beenasim salaah, 1
practice if, 1
may make, 1
gone but, 1
cuddles do, 1
that cloak, 1
another word, 1
bake some, 1
will tell, 1
roiling depths, 1
the dirt, 1
new broom, 1
got back, 1
on pluma, 1
missed me, 1
comin' home, 1
their backs, 1
truly and, 1
first clue, 1
been nice, 1
was afraid, 1
the vicinity, 1
least that, 1
haunted garden, 1
molly is, 1
many stonebacks, 1
found my, 1
a land-pie, 1
somebody open, 1
away ahg, 1
well alright, 1
should we, 1
lovely cloak, 1
force me, 1
on by, 1
my servant, 1
has water, 1
has upset, 1
romantic idiots, 1
how horrible, 1
take newborn, 1
listen stuff, 1
that hm, 1
the orchard, 1
idol outside, 1
be coming, 1
a most, 1
hiding from, 1
huh we, 1
probably on, 1
hey did, 1
world not, 1
pay dearly, 1
taking no, 1
stone first, 1
see ya, 1
all for, 1
about heart, 1
as valentine, 1
but brown, 1
bit more, 1
doing this, 1
fix everything, 1
we kind, 1
giant took, 1
ever known, 1
you grogar, 1
darkness that, 1
they like, 1
she thinks, 1
my faithful, 1
say escape, 1
last surveillance, 1
wands -wands, 1
need i, 1
so mean, 1
gee maybe, 1
like freezing, 1
're pretty, 1
really hate, 1
happy that, 1
learn one, 1
i desperately, 1
shadows for, 1
no doubt, 1
nothing we, 1
what s, 1
time will, 1
sumptuous for, 1
sit back, 1
dear newborn, 1
fill up, 1
just foolin', 1
father and, 1
us we, 1
going this, 1
to cross, 1
um hi, 1
sick and, 1
new minute, 1
of hours, 1
have turned, 1
betrayed our, 1
will rule, 1
whereupon all, 1
polish me, 1
that makes, 1
afraid not, 1
fine ship, 1
lovely lovely, 1
's kingdom, 1
roots in, 1
's voice, 1
together always, 1
will endure, 1
flowing my, 1
have stopped, 1
well er, 1
gosh that, 1
full but, 1
yeah give, 1
three four, 1
anything ever, 1
cast the, 1
n't escape, 1
shake hands, 1
last night, 1
're planting, 1
somebody please, 1
the fireworks, 1
these multicolored, 1
i-i 'm, 1
now they, 1
backfiring on, 1
could force, 1
to all, 1
price of, 1
as giving, 1
fed master, 1
fire creature, 1
toppings me, 1
careful honeysuckle, 1
your chops, 1
're ugly, 1
water to, 1
be behind, 1
mimic going, 1
bounce now, 1
dust would, 1
nearby village, 1
pick on, 1
it leads, 1
wed attracts, 1
must take, 1
chariot of, 1
over chipped, 1
how happy, 1
them baby, 1
nursery pretty, 1
in chocolate, 1
now do, 1
throw us, 1
waterfall and, 1
garth do, 1
okay maybe, 1
helping you, 1
goodbye eminence, 1
for sir, 1
my stars, 1
who still, 1
us flying, 1
you who, 1
little rambunctious, 1
looked everywhere, 1
afraid i, 1
demons our, 1
thing it, 1
new claw, 1
celebrating will, 1
running out, 1
cream ladies, 1
signal now, 1
got kicked, 1
thing ya, 1
fascinating mr., 1
bushwoolies hide, 1
game is, 1
pals were, 1
and gizmos, 1
a rescue, 1
only royalty, 1
very flattered, 1
floor is, 1
" dragon, 1
stay low, 1
such as, 1
'll also, 1
my backpack, 1
what 'd, 1
serious megan, 1
guards remove, 1
eating everything, 1
say tambelon, 1
as high, 1
well perhaps, 1
own coins, 1
rained again, 1
over us, 1
know who, 1
been part, 1
's trying, 1
who had, 1
th-th-this is, 1
simple like, 1
and clean, 1
hang in, 1
wonder kitchen, 1
castle reach, 1
in bright, 1
sugar bon, 1
play first, 1
ready everybody, 1
mandeboo marcus, 1
yearned for, 1
perhaps if, 1
grab the, 1
terribly worried, 1
waking me, 1
multicolored protoplasmic, 1
gock come, 1
the roadies, 1
rainbow do, 1
wink across, 1
being used, 1
'tis n't, 1
again will, 1
prisoner in, 1
-do it, 1
for target, 1
kingdom for, 1
go that, 1
pretty sure, 1
blew out, 1
you wake, 1
yeah spike, 1
away to, 1
butter pecan, 1
'm ruler, 1
otherwise megan, 1
my hat, 1
honeysuckle are, 1
that took, 1
you tell, 1
go nowhere, 1
ah-ha this, 1
we stay, 1
first thing, 1
so let, 1
just see, 1
darling paradise, 1
of paper, 1
me quickly, 1
are still, 1
wretch run, 1
anything so, 1
how long, 1
you outta, 1
now anybody, 1
shame of, 1
squishy bug, 1
that replacement, 1
flashstone yet, 1
like something, 1
lovely dresses, 1
children could, 1
havin' a, 1
he would, 1
business ', 1
come we, 1
my king, 1
prepare for, 1
coming soon, 1
this beast, 1
gone far, 1
ponies act, 1
a guardian, 1
friends were, 1
the pages, 1
happen this, 1
looks yummy, 1
over all, 1
scullery maid, 1
could ever, 1
gluda and, 1
present princess, 1
well prince, 1
aligatorwhatsit did, 1
an apple, 1
to screera, 1
window good, 1
this unicorn, 1
no power, 1
so important, 1
under for, 1
ever be, 1
old weaker, 1
marshlands into, 1
sandal and, 1
's stopping, 1
awful scary, 1
to firefly, 1
that fast, 1
on tape, 1
the ropes, 1
're mean, 1
ta think, 1
future is, 1
oh truly, 1
working me, 1
the three, 1
those crab, 1
roll the, 1
you little, 1
beat those, 1
fly gracefully, 1
na bring, 1
why mimic, 1
under the, 1
was ready, 1
dearest my, 1
an accordion, 1
glitter scent, 1
own decisions, 1
orb did, 1
honeysuckle morning, 1
fighting has, 1
boss look, 1
hills around, 1
flying is, 1
well thank, 1
punish them, 1
zeb knows, 1
it surprise, 1
's baby, 1
that shady, 1
poor poor, 1
her when, 1
for saving, 1
bubble in, 1
land grant, 1
as for, 1
tyrant all, 1
read their, 1
joke right, 1
she moves, 1
careless and, 1
200-foot sugar, 1
just started, 1
longer till, 1
out instantly, 1
of ya, 1
wrong turn, 1
we hoping, 1
one has, 1
hard on, 1
practical joke, 1
pretty sick, 1
tricked me, 1
build forts, 1
new slaves, 1
farther to, 1
you ate, 1
blocking the, 1
the piece, 1
crowns and, 1
you- aaoh, 1
slaves are, 1
do north, 1
thanks i, 1
congratulate my, 1
other choice, 1
squirk did, 1
owe them, 1
for polish, 1
garth cheer, 1
get grogar, 1
read my, 1
ghost in, 1
back home, 1
after zem, 1
until the, 1
here was, 1
her disguise, 1
a search, 1
eaten anything, 1
turns rotten, 1
more arguing, 1
're kidding, 1
sunstone flutter, 1
grayvale a, 1
shoop-shoop-bee-doo what, 1
you sweet, 1
the moon, 1
not seeing, 1
better day, 1
come over, 1
evidently paradise, 1
gone the, 1
live for, 1
work galaxy, 1
am beautiful, 1
no telling, 1
sure zeb, 1
's counting, 1
i planned, 1
follow her, 1
your elbow, 1
to feed, 1
never done, 1
not coming, 1
their land, 1
sonny are, 1
how 're, 1
'm simply, 1
mayor of, 1
feel all, 1
sorry woebegone, 1
worth taking, 1
could break, 1
's let's--calling, 1
be called, 1
mad that, 1
jinx back, 1
city and, 1
without backfiring, 1
go i, 1
some bad, 1
here or, 1
place there, 1
instead of, 1
is weakening, 1
was food, 1
hope tomorrow, 1
talk like, 1
would-be knight, 1
am drog, 1
looks pretty, 1
series of, 1
bad influence, 1
land just, 1
's was, 1
or be, 1
than our, 1
's supposed, 1
considering what, 1
dragon dragons, 1
any other, 1
a grown, 1
'd need, 1
place around, 1
's he, 1
on get, 1
is falling, 1
this battle, 1
for pretending, 1
me rescue, 1
picnic 's, 1
go where, 1
check the, 1
leaving you, 1
event paradise, 1
them myself, 1
wilted and, 1
probably my, 1
my taste, 1
your family, 1
glowed and, 1
me have, 1
questions too, 1
a needle, 1
everything you, 1
are one, 1
am good, 1
of giving, 1
get steamed, 1
only recourse, 1
'm terribly, 1
powers like, 1
good 'cause, 1
ponies he, 1
or so, 1
chamber wherein, 1
myself and, 1
look familiar, 1
aah would, 1
so he, 1
is booby, 1
ever change, 1
with water, 1
meteorological debacle, 1
aligatorsaurs are, 1
chariot does, 1
nobody comin', 1
'll live, 1
simmer down, 1
rambunctious today, 1
that slimy, 1
hardly move, 1
'm pleased, 1
wanted was, 1
chocolate syrup, 1
soon you, 1
he probably, 1
the royal, 1
lead right, 1
quick follow, 1
this joint, 1
small but, 1
drive fudgy, 1
look you, 1
rather pour, 1
is so--so, 1
climb on, 1
this water, 1
and fix, 1
no junk, 1
work all, 1
are friends, 1
n't sound, 1
mountain elf, 1
by that, 1
and while, 1
lying around, 1
charming can, 1
squirk from, 1
even wan, 1
pluma anyway, 1
a scream, 1
your mothers, 1
flowers could, 1
and rep, 1
hey c'mere, 1
she means, 1
good swat, 1
me replace, 1
're already, 1
and forget-me-not, 1
hate fire, 1
has long, 1
come there, 1
'm sorriest, 1
galaxy you, 1
n't red, 1
wanted a, 1
those newborn, 1
dragons breathe, 1
our hereditary, 1
when are, 1
a bedroom, 1
ponies pegasi, 1
old to, 1
you overcame, 1
has the, 1
you prisoner, 1
or out, 1
good looks, 1
pretty valley, 1
grab hold, 1
do when, 1
you laugh, 1
out maybe, 1
in things, 1
i'll--i'll--i 'll, 1
twins who, 1
off tryin', 1
's ice, 1
wants us, 1
give everyone, 1
any heart, 1
time rockdog, 1
there spike, 1
will prepare, 1
here is, 1
the wash, 1
no pointer, 1
more lap, 1
solid rock, 1
followed megan, 1
dear ma, 1
a water, 1
grass there, 1
change the, 1
hard not, 1
creatures transferred, 1
helping us, 1
ooh it, 1
some for, 1
you saying, 1
rightful prince, 1
of replacing, 1
time pointer, 1
recognize us, 1
me feel, 1
top how, 1
can happen, 1
to thaw, 1
you missed, 1
right way, 1
they use, 1
backfire on, 1
carton of, 1
'll hoist, 1
at paradise, 1
ponies would, 1
luck with, 1
aa ba, 1
he hears, 1
names will, 1
yeah unite, 1
weave a, 1
have ya, 1
me whoever, 1
should talk, 1
never say, 1
get newborn, 1
you where, 1
in furbobia, 1
than baby, 1
were conquered, 1
crystal beam, 1
lets them, 1
my cold, 1
hydia proud, 1
help for, 1
strange all, 1
mean any, 1
capture us, 1
for theirs, 1
hating me, 1
do believe, 1
he-he-he turned, 1
pay the, 1
was right, 1
something good, 1
of concealment, 1
can darling, 1
live up, 1
w-w-we have, 1
of action, 1
surprise of, 1
princesses holding, 1
's nobody, 1
mind to, 1
the crater, 1
and lavan, 1
na start, 1
bust your, 1
was pushed, 1
miles of, 1
it affects, 1
readiness master, 1
was built, 1
see other, 1
'll return, 1
'm perfectly, 1
today truly, 1
his demons, 1
oh hello, 1
cast a, 1
hm sorry, 1
was us, 1
third made, 1
all let, 1
so lost, 1
nowhere special, 1
you on, 1
or me, 1
friend of, 1
spell i, 1
ma mommy, 1
the inside, 1
aww we, 1
be rude, 1
through there, 1
into other, 1
brings megan, 1
said there, 1
bumbleland was, 1
rain is, 1
not bothering, 1
big lake, 1
for more, 1
ponies can, 1
were only, 1
hardly in, 1
some rest, 1
na share, 1
knows truly, 1
the skies, 1
pond of, 1
in one, 1
almost through, 1
're half-starved, 1
that for, 1
meet fleetfoot, 1
way into, 1
throb you, 1
news megan, 1
exploring eh, 1
put things, 1
everyone know, 1
the hidden, 1
shade has, 1
dare say, 1
these frazzits, 1
anywhere now, 1
more specific, 1
even big, 1
n't blow, 1
so there, 1
the cage, 1
just has, 1
desert is, 1
feeling you, 1
tropical vacation, 1
making some, 1
home anymore, 1
bushwoolies remember, 1
magical cloak, 1
have water, 1
for arrival, 1
" sound, 1
