sequence, count
getting warm in, 1
future is in, 1
it 's starting, 1
're so glad, 1
the time to, 1
oh boy this, 1
hide bushwoolies hide, 1
overcome erebus and, 1
ninnies do n't, 1
she tells you, 1
i get out, 1
n't risk erebus, 1
to get along, 1
we should cross, 1
more sunlight the, 1
of us could, 1
the rainbow will, 1
little unicorns had, 1
you some pony, 1
when i have, 1
want is our, 1
think me seen, 1
goodbye flutter valley, 1
is in readiness, 1
and catch up, 1
bet we would, 1
now baby shady, 1
i will but, 1
their power will, 1
not feel good, 1
found ribbon and, 1
's fix these, 1
ability to transform, 1
wo n't even, 1
made her father, 1
it was great, 1
for all three, 1
to a weekend, 1
done all that, 1
oh ca n't, 1
old bone attracts, 1
honey melts enough, 1
nothing can happen, 1
n't be the, 1
someone 's got, 1
sorry you did, 1
we find that, 1
back in again, 1
is this last, 1
umm--his royal majesty, 1
risk erebus spotting, 1
trail while it, 1
yeah it was, 1
imagining things magic, 1
not the babies, 1
valley is going, 1
wink through walls, 1
my new powers, 1
can reverse its, 1
to try again, 1
now buttons you, 1
the high ground, 1
no i 'll, 1
'd never see, 1
this way not, 1
do for now, 1
find ariel my, 1
n't we get, 1
kind of big, 1
land land grant, 1
's made out, 1
us so that, 1
closer " boom, 1
many times in, 1
asleep now 's, 1
grogar used his, 1
need n't get, 1
ago what 's, 1
there 's just, 1
ah who cares, 1
yep yep looks, 1
perhaps i will, 1
as you robin, 1
gone back into, 1
woe is us, 1
wind whistler uh, 1
we would 've, 1
n't worry they, 1
you later hydia, 1
you know the, 1
looks as if, 1
known terrorized ponyland, 1
tag you 're, 1
wait for our, 1
a fool sludge, 1
's quite a, 1
she is been, 1
are a myriad, 1
n't go away, 1
against him if, 1
control and restored, 1
will very soon, 1
indeed it 's, 1
might yours be, 1
came here from, 1
rain before it, 1
ca n't i, 1
scullery maid usurped, 1
famousest famous ballerina, 1
our babies now, 1
here try it, 1
my son i, 1
want the pennas, 1
ask and no, 1
say you must, 1
n't remember why, 1
fascinating mr. moochick, 1
or paul bunyan, 1
lives in the, 1
my my what, 1
that is what, 1
furbobia with us, 1
at last we, 1
and seventy nine, 1
i believe the, 1
now get the, 1
and galaxy each, 1
consequence by interrogating, 1
someway we 're, 1
creature did n't, 1
done is n't, 1
school of winking, 1
seen a treasure, 1
the heat wave, 1
the troggles enjoy, 1
troggles were conquered, 1
of living in, 1
that when you, 1
'd better give, 1
especially if they, 1
way is north, 1
nerve -you 're, 1
and well-balanced society, 1
castle 's made, 1
any trees at, 1
i was separated, 1
have always been, 1
tomorrow knight shade, 1
have a day, 1
must be their, 1
in 'em just, 1
and things up, 1
touchdown till you, 1
about my weight, 1
's magic has, 1
back in so, 1
sofa i was, 1
i think maybe, 1
will try it, 1
chest of magic, 1
now there 's, 1
i used to, 1
this is end, 1
baby lickety-split it, 1
to run back, 1
use a cane, 1
no absolutely not, 1
being charming or, 1
okay come on, 1
what we 'll, 1
know for certain, 1
have a little, 1
side will you, 1
've been searching, 1
threw one half, 1
besides maybe i, 1
time little ponies, 1
a ride rep., 1
you 've been, 1
wands is right, 1
up here at, 1
not take a, 1
and no more, 1
off to slay, 1
'll learn some, 1
w-w-we have to, 1
then get ready, 1
turns out wrong, 1
carry it along, 1
can just get, 1
you happen to, 1
just a dog, 1
you mean at, 1
maybe but we, 1
to carry three, 1
and judge the, 1
hmm i guess, 1
he 's the, 1
's never over, 1
a proposition for, 1
the undine and, 1
far beneath lavan, 1
oh omnipotent mistress, 1
north is where, 1
then i can, 1
was positively ruined, 1
true you are, 1
all in her, 1
furbobs never agree, 1
's gaining on, 1
have i seen, 1
traded to me, 1
yeah we do, 1
sick to fly, 1
i did that, 1
has done well, 1
lots of flowers, 1
you unicorns just, 1
you not to, 1
's there waiting, 1
what i expected, 1
it was warm, 1
are just gon, 1
the middle of, 1
we do somethin', 1
's that for, 1
a couple more, 1
must have stolen, 1
a mother could, 1
squirk was a, 1
when we have, 1
the metaphysical power, 1
never see other, 1
get old weaker, 1
the bell around, 1
that are big, 1
n't actually believe, 1
miserable and wretched, 1
get megan and, 1
like this material, 1
whether we want, 1
a long journey, 1
use it to, 1
sorry about you, 1
is the royal, 1
paradise and forget-me-not, 1
any heart into, 1
fun have some, 1
cuddles will be, 1
a treasure like, 1
through his village, 1
asked to see, 1
perhaps we can, 1
learn come on, 1
be afraid baby, 1
's why they, 1
to move again, 1
in her room, 1
the last one, 1
's no time, 1
you mr. moochick, 1
magic is gone, 1
sit down and, 1
a trip or, 1
don't-do n't you, 1
throb you 're, 1
here she 'd, 1
magnificent oh omnipotent, 1
will reach ponyland, 1
horseshoe you wear, 1
in five minutes, 1
in hopes that, 1
of the river, 1
believe flowers could, 1
my rare beauty, 1
it he 's, 1
everyone 's still, 1
finds out we, 1
all your household, 1
than we did, 1
my own powers, 1
him back for, 1
the sort of, 1
waitin' for ya, 1
they 're probably, 1
we we have, 1
i quit helping, 1
did it would, 1
blow up balloons, 1
na na brrr, 1
minds quickly we, 1
me replace all, 1
something would happen, 1
to the way, 1
in the white, 1
suhelp you could, 1
work all the, 1
by the heat, 1
cupcakes of course, 1
into the dell, 1
is the flutter, 1
they ruin the, 1
get it now, 1
the briars were, 1
then what are, 1
own cold spell, 1
feeling he 's, 1
book then i, 1
at this crack, 1
this sure ai, 1
'm turning red, 1
was how i, 1
they 'd act, 1
my magic wand, 1
monster 's role, 1
little friend will, 1
are my dragons, 1
're not in, 1
smaller he became, 1
knew i did, 1
that the ball, 1
of lava 's, 1
's magnifier and, 1
stop flooding the, 1
bushwoolies have stopped, 1
destroy the witch, 1
what a mess, 1
was with you, 1
you better go, 1
molly behind you, 1
" deep in, 1
around in funny, 1
dinah got a, 1
destroy all of, 1
it turns into, 1
magic star have, 1
was built to, 1
be here soon, 1
my scullery maid, 1
love but where, 1
i have important, 1
're still two, 1
tambelon is the, 1
following the ponies, 1
you run along, 1
who you are, 1
like habbit and, 1
wind whistler i, 1
wash with them, 1
the twinkle is, 1
cut out for, 1
me which way, 1
baby tiddly hang, 1
do n't mess, 1
'm outta here, 1
n't hear the, 1
me like the, 1
the bushwoolie will, 1
us even more, 1
n't help running, 1
you you you, 1
this rockdog tick, 1
taste the good, 1
can save the, 1
that would be, 1
men a bit, 1
help after all, 1
as i planned, 1
through a clumsy, 1
n't think he, 1
the worst special, 1
selection of their, 1
find me for, 1
me about about, 1
flashstone back that, 1
i. tambelon i, 1
my you must, 1
punish puny purgatory, 1
the unicorns up, 1
to do the, 1
goes the sunstone, 1
ya all look, 1
're strange all, 1
fighting the fire, 1
to that old, 1
is getting so, 1
ride i hope, 1
a great jumper, 1
now and always, 1
he well i, 1
cookies crumble then, 1
to bring in, 1
did n't care, 1
bad luck with, 1
this last one, 1
and stop worrying, 1
what he 's, 1
squirk he did, 1
some nerve -you, 1
it took him, 1
tape we can, 1
new place to, 1
land beyond the, 1
come on sleepies, 1
a gateway to, 1
them than there, 1
here soon we, 1
creates a new, 1
has something to, 1
're playing hide, 1
down that way, 1
we shut it, 1
demanded that he, 1
n't fall in, 1
i thought she, 1
of his power, 1
stole the sunstone, 1
could just get, 1
you if it, 1
long now squirk, 1
all is in, 1
did n't work, 1
let 's look, 1
it 's sticking, 1
do you no, 1
evil be gone, 1
of one 's, 1
guess i did, 1
well you 've, 1
more than we, 1
i must look, 1
keep her please, 1
it 's dark, 1
gosh wind whistler, 1
's not your, 1
to escape again, 1
use them against, 1
have the ability, 1
not being able, 1
feel just a, 1
the rockdog from, 1
ah er sorry, 1
you sweet stuff, 1
my time than, 1
shape than before, 1
mother but she--she, 1
you through these, 1
thought we had, 1
from up here, 1
she looks so, 1
that 's owed, 1
na dry up, 1
gon na bring, 1
such a nice, 1
there is a, 1
crankier than most, 1
's this way, 1
water makes me, 1
'm sure that, 1
long enough to, 1
able to see, 1
pretending to be, 1
sting and thank, 1
wan na eat, 1
of the keepers, 1
paradise what 's, 1
for sir huguenot, 1
try to make, 1
a break sweet, 1
who could imagine, 1
good ice cream, 1
knight shade no, 1
just havin' a, 1
n't be that, 1
watch yer' mouth, 1
says " keep, 1
thing baby cuddles, 1
those two out, 1
drawing them off, 1
where they were, 1
horseshoe is growing, 1
better hurry then, 1
's thoughts ", 1
have--a knowledge of, 1
now all expert, 1
ever seen anything, 1
hydia proud of, 1
neither are you, 1
surprise us now, 1
stonebacks would go, 1
your old job, 1
lead right to, 1
thought you 're, 1
suppose we help, 1
got to admit, 1
up in no, 1
turbulence is still, 1
it was probably, 1
is from real, 1
and not the, 1
be banished along, 1
you have over, 1
have a choice, 1
one night thank, 1
we can try, 1
stone till we, 1
've done enough, 1
nothing is worth, 1
the ponies from, 1
's found the, 1
wish to continue, 1
need to have, 1
but we thought, 1
lovely little girl, 1
as if that, 1
too many just, 1
be in charge, 1
willing to risk, 1
about better food, 1
can i see, 1
cage of stone, 1
honour we want, 1
please hurry so, 1
light so that, 1
claws of this, 1
bushwoolies do n't, 1
make the castle, 1
feel very safe, 1
you free us, 1
to ask of, 1
known that football, 1
dust in your, 1
need to be, 1
n't hold it, 1
have you two, 1
you help me, 1
gone as far, 1
that does n't, 1
ooh dear this, 1
is sick and, 1
shady is just, 1
much trouble to, 1
got rose fever, 1
overlaying strange noises, 1
going to happen, 1
your quest my, 1
can rescue the, 1
me a riddle, 1
still taste good, 1
knight shade there, 1
see baby ribbon, 1
like a lovely, 1
talking to the, 1
everybody please do, 1
too strong for, 1
did things we, 1
a wind so, 1
're coming here, 1
be around forever, 1
a breeze and, 1
sunset or flutter, 1
my backpack at, 1
if not count, 1
we must form, 1
go another step, 1
from it quickly, 1
to carry it, 1
takes the youth, 1
anything we ask, 1
get me out, 1
it was horrible, 1
with the stonebacks, 1
said he was, 1
least that did, 1
anyone have any, 1
can fly over, 1
you will find, 1
're not part, 1
virtually anywhere i, 1
hard to be, 1
hard not to, 1
like any self, 1
escape you buzzoff, 1
fly much longer, 1
compared to this, 1
called bright valley, 1
to the crack, 1
this huge cloud, 1
the most fearsome, 1
floating castle that, 1
if if i, 1
live in this, 1
" and so, 1
gotten help or, 1
a secret way, 1
sit back and, 1
and far so, 1
as a goal, 1
's go watch, 1
me never been, 1
anything waiting for, 1
to believe me, 1
and--what 's happening, 1
so let 's, 1
it in all, 1
the witches got, 1
now is the, 1
love it baby, 1
almost got away, 1
something soon or, 1
you grogar plans, 1
i mean honestly, 1
of ponies there, 1
bring that little, 1
dumb guards stop, 1
sees the cake, 1
awesome techno-stuff in, 1
clear and loud, 1
were right too, 1
strangest looking creatures, 1
course is straight, 1
about the witches, 1
of my bad, 1
that cackle anywhere, 1
and timber of, 1
bring you back, 1
return for your, 1
will be able, 1
power in it, 1
cherries jubilee hi, 1
felt sorry for, 1
his friends alone, 1
idle in the, 1
best toys and, 1
're tired of, 1
yeah yeah tell, 1
'm baby glory, 1
everything would get, 1
sons fight because, 1
the shoes still, 1
to capture us, 1
child princess mave, 1
is fun he-he-hey, 1
well if gluda, 1
're police and, 1
warm place filled, 1
in fact they, 1
prove i 'm, 1
not seeing things, 1
an ugly old, 1
to ponyland folks, 1
i meant that, 1
's pretty high, 1
she 's heard, 1
to margette 's, 1
chance of finding, 1
way i can, 1
go for the, 1
'm so sleepy, 1
a real ghost, 1
maybe you can, 1
i 'm charmster, 1
for once i, 1
being the greatest, 1
never save it, 1
waiting for guys, 1
ahhg wo n't, 1
is the throne, 1
you go do, 1
so far away, 1
's go before, 1
that rainbow of, 1
all bees can, 1
by cracky i, 1
were some way, 1
up your quests, 1
this a game, 1
you dimwitted dragon, 1
the satchel should, 1
ropes are too, 1
playing hide and, 1
all seen the, 1
out and he, 1
there 's hardly, 1
read all about, 1
how about a, 1
gasp ] what, 1
back to what, 1
over to it, 1
his hunger for, 1
giant that goes, 1
time i get, 1
's the story, 1
he wants us, 1
if we had, 1
did this so, 1
should be covered, 1
get galaxy to, 1
off as the, 1
us to make, 1
stay with them, 1
use the real, 1
last one megan, 1
hero and i, 1
in these caverns, 1
broken my spell, 1
'm very flattered, 1
we could be, 1
satchel he was, 1
went down that, 1
demons can never, 1
n't working right, 1
it again megan, 1
large cat by, 1
moving on to, 1
so poetic sometimes, 1
neither do we, 1
bad luck anymore, 1
hope to gain, 1
middle of the, 1
make one last, 1
big brothers cross, 1
they so nervous, 1
made us sick, 1
i say is, 1
going to break, 1
in return was, 1
n't go in, 1
doing what you, 1
a book with, 1
and blow away, 1
to skip on, 1
is over little, 1
i will look, 1
knew we lived, 1
you sat there, 1
their minds if, 1
chase us and, 1
's been asking, 1
as high as, 1
mimic 's illness, 1
does it mean, 1
to believe us, 1
palace de branforr, 1
when the feelings, 1
thank goodness we, 1
cares what the, 1
reign in that, 1
's not reversible, 1
yes greetings your, 1
right 18 19, 1
cream again right, 1
we get in, 1
play with mave, 1
hoo my name, 1
ways flowers are, 1
come back inside, 1
our wings we, 1
's help this, 1
before they come, 1
his rainbow of, 1
's bigger than, 1
ever fly like, 1
your little heart, 1
hot enough to, 1
n't he just, 1
more for miles, 1
're absolutely wrong, 1
's easy run, 1
him with me, 1
door that the, 1
gosh that looks, 1
who 'd be, 1
dragon means being, 1
will protect them, 1
of course but, 1
megan wind whistler, 1
the frazzits into, 1
it got through, 1
the adoring fans, 1
my right hand, 1
are you princesses, 1
wishes to have, 1
was a risk, 1
's wanted to, 1
should count on, 1
outward sign of, 1
i fix myself, 1
do not believe, 1
a perfectly good, 1
in love yet, 1
attitude so now, 1
'till the fat, 1
'll speak to, 1
yeah yeah great, 1
wish the stonebacks, 1
stay here in, 1
n't be needing, 1
not anymore sweet, 1
yeah yeah but, 1
i 'm first, 1
and just where, 1
we 've just, 1
sweet stuff are, 1
any to say, 1
it were as, 1
that can serve, 1
we 'll fix, 1
oh now i, 1
n't congratulate yourselves, 1
remember it 's, 1
is not within, 1
'd only get, 1
do n't any, 1
have been slow, 1
in the viewing, 1
is tell you, 1
and i would, 1
bake that cake, 1
thick for you, 1
's all sting, 1
down and enslave, 1
get the hang, 1
the storybooks are, 1
you have one, 1
took ze zrone--watch, 1
in a book, 1
believe how happy, 1
christ 's sake, 1
baby ribbon winked, 1
shade turned against, 1
brings megan she, 1
good work flutter, 1
are hard to, 1
what else would, 1
charming or paul, 1
the bell we, 1
'll think of, 1
could use someone, 1
the locket that, 1
master of midnight, 1
to sing backup, 1
gon na destroy, 1
last one is, 1
do hope they, 1
would cheer me, 1
know wind whistler, 1
ember you 'll, 1
must have taken, 1
but how can, 1
although zeb is, 1
they might cancel, 1
megan she has, 1
i did the, 1
a queen needs, 1
to spoil your, 1
matter i 'll, 1
a mother 's, 1
all there is, 1
what i requested, 1
free there 's, 1
c-c-cold where i, 1
much trouble can, 1
old witch in, 1
in your sandal, 1
you the rules, 1
means we should, 1
exactly but they, 1
just saw it, 1
all better take, 1
best ya all, 1
day for exploring, 1
a minute guys, 1
to release the, 1
even make up, 1
i do believe, 1
blow them away, 1
way to turn, 1
spike they seem, 1
yes of course, 1
you must believe, 1
suppose everyone can, 1
ask the moochick, 1
garth do something, 1
want to escape, 1
of gadgets and, 1
rescue a damsel, 1
slaves with hands, 1
demons have always, 1
in play is, 1
your stay ponies, 1
erebus spotting you, 1
him out and, 1
it or i, 1
bein' a duck, 1
lava may make, 1
to bushwoolies who, 1
sense power in, 1
miss baby buggy, 1
of course they, 1
anymore my dear, 1
sting that your, 1
where 's buttons, 1
it 's nothing, 1
all that i, 1
ponies just so, 1
be that difficult, 1
get even more, 1
could snort to, 1
heroes and i, 1
repeat ] baby, 1
move the sunstone, 1
with the kaleidostone, 1
big and and, 1
morning two at, 1
not jump to, 1
with me too, 1
bored to me, 1
the ice-cream cones, 1
be their shedding, 1
our tools are, 1
from the heartstone, 1
it bubble it, 1
fast with your, 1
never felt anything, 1
come home with, 1
're done for, 1
the last item, 1
to be mad, 1
still real big, 1
of each and, 1
land of argyte, 1
go find 'em, 1
in the morning, 1
and the ponies, 1
we stay lower, 1
squirk i 'll, 1
you helped us, 1
how could they, 1
friends but you, 1
sonny where can, 1
all their magic, 1
yeah and we, 1
're all set, 1
if they have, 1
to have to, 1
beautiful nectar-filled flowers, 1
the sheriff can, 1
trouble can she, 1
those puny little, 1
look very happy, 1
oh yes hercules, 1
i don't-that 's, 1
to see him, 1
rocks look like, 1
make cookies and, 1
how she treats, 1
hear your feathers, 1
the sunstone we, 1
real one to, 1
me for so, 1
a dried up, 1
the fourth let, 1
who 's megan, 1
that 's one, 1
is your imagination, 1
from that way, 1
you in furbobia, 1
situation for myself, 1
'd be-be-be-be back, 1
you fly over, 1
shadow which would, 1
n't any bridge, 1
miss more than, 1
20 sets to, 1
're wrong boy, 1
a token consideration, 1
short hours you, 1
all i want, 1
to be big, 1
south about a, 1
and because of, 1
heard of him, 1
i 'm useless, 1
i just could, 1
were in the, 1
yeah you should, 1
hey wait help, 1
must belong to, 1
bushwoolies are my, 1
the dell dwellers, 1
get in your, 1
legend about that, 1
it likes flowers, 1
sun was doing, 1
the haunted garden, 1
it ourselves that, 1
all i 'm, 1
is your cook, 1
set for the, 1
come on get, 1
to sneak into, 1
and you could, 1
she turn ponyland, 1
we are north, 1
he 'd be, 1
at when we, 1
something special will, 1
what about slugger, 1
to satin slipper, 1
hold you back, 1
the red carpet, 1
with the very, 1
it 's his, 1
anything to fear, 1
anything dangerous be, 1
ahhg bet you, 1
all fascinating mr., 1
kick me out, 1
look pretty dark, 1
get back with, 1
a bad guy, 1
're witches that, 1
a dragon dragons, 1
shady this is, 1
before you even, 1
we keep searching, 1
're just so, 1
no somnambula please, 1
would n't it, 1
lovely flowers as, 1
for our signal, 1
rate it will, 1
of friends where, 1
i test it, 1
's friend gallop, 1
'm the fastest, 1
away without you, 1
and even if, 1
more clouds and, 1
soon we 're, 1
in a wink, 1
'm cured of, 1
he was refused, 1
's young again, 1
can come down, 1
source of this, 1
after we rebuild, 1
darlings and the, 1
have been fed, 1
and keeps us, 1
turn me down, 1
spoil the game, 1
you ruined our, 1
oil this shade, 1
half into the, 1
got to sneak, 1
am quite aware, 1
must have gotten, 1
on snookums baby, 1
i did drop, 1
of light may, 1
and the babies, 1
you work together, 1
wands -wands yeah, 1
way i go, 1
would you play, 1
it sounds louder, 1
the selection of, 1
for coming and, 1
could really learn, 1
had a little, 1
change of mind, 1
to their mothers, 1
i stay here, 1
lovers in history, 1
my homeland was, 1
this be tougher, 1
things out too, 1
firefly come back, 1
little ponies look, 1
least i was, 1
look out twilight, 1
brought all that, 1
a few drops, 1
them because we, 1
what the inside, 1
change back to, 1
is a terrific, 1
many different kinds, 1
oh oh all, 1
run over us, 1
no cough no, 1
follow me everybody, 1
" the first, 1
