sequence, count
AT0 AV0 AJC NN CJS, 1
VB VV DT0 NN CJC, 1
VV PNP NP0 PRP VV, 1
PNP VB DT0 AVP PRP, 1
NN PNP CRD VHD AT0, 1
CJC DPS AJ0 AJ0 NN, 1
PNP VB VV PNP AJC, 1
PNP VV DT0 NN DTQ, 1
NP0 CRD TO0 VV AV0, 1
AJ0 CJS PNP VB XX0, 1
VV AV0 PRP NN CJS, 1
PRP AT0 AJ0 PUQ NN, 1
AV0 CJS PNP VB DT0, 1
PRF NN NN VB AV0, 1
AT0 NN VV ZZ0 NN, 1
NN VM0 VV AVP AV0, 1
CJT PRP AT0 NN PRF, 1
NP0 NP0 VV NP0 NP0, 1
AJ0 AJ0 NN VM0 VB, 1
PNP VB AJ0 VV AJ0, 1
CJS PNP AV0 VV AV0, 1
PNP TO0 VHI AT0 AJS, 1
NN NN AJ0 PRF NN, 1
VHB TO0 VV NN AV0, 1
NN CJT NN VB NP0, 1
AT0 NN NN AJ0 PRP, 1
VV AVQ PNP VB AVP, 1
ITJ CJC AJ0 NP0 VDZ, 1
VV PNI PRF NN PNP, 1
AV0 VV PNP CRD AJ0, 1
VV PNP DT0 AV0 DT0, 1
DPS NN DPS NN DT0, 1
AV0 VV PNX NP0 CJC, 1
VB VV PRP CRD CJC, 1
ITJ DT0 VM0 VV PNP, 1
AJS NN POS NN PNP, 1
VDB XX0 VV VDZ XX0, 1
NN NP0 NP0 VB XX0, 1
PRP PNP PNP VM0 VDI, 1
NN PRP NP0 CJC PNP, 1
AV0 PNP VDB VHI AT0, 1
CJC DTQ VDB PNP VV, 1
PNP VV NP0 CJC PNP, 1
VV PNP PNP VV DT0, 1
NN AJ0 UNC XX0 AJ0, 1
NN AJ0 CJC AJ0 CJC, 1
PNP VV DT0 VB CRD, 1
CJC AJ0 CJC PNP VDD, 1
AV0 AJ0 VB XX0 PNP, 1
AV0 AV0 AV0 PRP PNP, 1
NN PRF NN AV0 CJC, 1
NN PRP DPS NN NP0, 1
VB DPS AJS NN ITJ, 1
CJC CJC PNP VM0 VV, 1
DT0 NN NN CJC VDB, 1
PNP AV0 VM0 VV PRP, 1
PNP VHB DT0 PRF AT0, 1
VV TO0 VHI CRD PRF, 1
CJC PRP AT0 CRD PRF, 1
PNP CJC PNP CJC DT0, 1
VHB VV AJ0 AJ0 NN, 1
CJC AV0 PNP VB AT0, 1
VB AT0 NN VV NN, 1
VB AJ0 CJS PNP VHZ, 1
AJ0 PRP NN NN PNX, 1
VV CJC DT0 VB AJ0, 1
VV CJT PNP VV AVP, 1
VV NN NN CJS DT0, 1
VV PRP AT0 AJ0 AV0, 1
PUQ VDB XX0 VV VM0, 1
NN VV VV DPS DT0, 1
NN VV NN VV NN, 1
VM0 VV PNP VV ITJ, 1
VDB PNP XX0 VV CJT, 1
PNP VV PNX PRP PRP, 1
PUR NN NN PUL NN, 1
PRP PNP PRP DPS AJ0, 1
CJC DTQ PRP DPS NN, 1
CJC EX0 VB AV0 PRP, 1
PRP DT0 NN CJC VDB, 1
ZZ0 AJ0 NN POS NN, 1
AT0 NN VV NN CJC, 1
NN NN CJC VDB PNP, 1
VHB DT0 AT0 NN TO0, 1
VM0 VDI DPS AJS TO0, 1
NN PNP VHB AV0 VDN, 1
AV0 AVQ VB NP0 NP0, 1
TO0 VDI PNP PRP DT0, 1
AJ0 NN NN PRP DTQ, 1
AVP AV0 PRP DT0 CJS, 1
AVP CJC VHI AT0 AJS, 1
XX0 PNP VV AV0 CJS, 1
VV PNP VM0 VB DPS, 1
VHB PNP VV PNX PRP, 1
NP0 VM0 VB AT0 PNI, 1
CJS CJS NP0 VV AVP, 1
AT0 ORD NN PNP AV0, 1
DT0 AV0 VV PRP PNP, 1
VV AVQ PNP VB CJC, 1
VV PNI TO0 VB AJ0, 1
XX0 CJS CJS PNP VB, 1
VV DTQ VB PNP AT0, 1
XX0 VDN AT0 NN TO0, 1
DT0 PNP VV VB NN, 1
DT0 AV0 AV0 AV0 NN, 1
DPS NN CRD NN VB, 1
CJC VDD NP0 VV AV0, 1
VB AVP TO0 VB AVP, 1
VV DT0 DT0 VV NN, 1
VDN PRP DT0 VV AJ0, 1
VB PNI AJ0 PRP NN, 1
AVQ DPS NN VB AJ0, 1
PNP AT0 AJ0 NN TO0, 1
VB XX0 AT0 DT0 NN, 1
AJS NN PRF DPS NN, 1
AV0 ITJ AVQ VM0 PNP, 1
CJC AT0 NN UNC VV, 1
VM0 VV AVP AV0 PNP, 1
ITJ AV0 AT0 NN VB, 1
VV AV0 DT0 PRP VV, 1
AV0 VDZ XX0 VV DTQ, 1
AV0 TO0 VV PRP PRP, 1
VV NN PRP NN AV0, 1
NN NN VV AV0 AJ0, 1
PRP AV0 CRD NN CJC, 1
DTQ AT0 NN AV0 VV, 1
XX0 DT0 PRF AT0 NN, 1
PNP VB XX0 AVP AV0, 1
VV PNP PNI PRP PNQ, 1
AT0 DT0 PRF PNP EX0, 1
XX0 PNP PNP VB AV0, 1
PRP DPS NN CRD NN, 1
PRP DT0 NN POS NP0, 1
NN VB AVP PNP VB, 1
NN VB VDN PRP AT0, 1
CJT VV PNP TO0 VV, 1
PNI NP0 UNC NN UNC, 1
CRD CRD NN NN VV, 1
PRP DPS DT0 NP0 VM0, 1
VHI DT0 NN AV0 CJC, 1
AT0 DT0 NN PRF DT0, 1
AV0 PNP VHB NN PRF, 1
VV PNP VV AV0 CJS, 1
VB PNP AJ0 NN NN, 1
CRD PNP VM0 VV PNP, 1
NP0 VV PNP VM0 XX0, 1
PNP VV PRP NN PRF, 1
PRP NN PUQ PUQ PNP, 1
VV CJC PNP VM0 VHI, 1
TO0 VHI AJ0 PNP DPS, 1
VV NP0 VHD DT0 PRP, 1
VM0 VV NN NN NN, 1
VV PUQ NN PUQ VB, 1
NN AJ0 AV0 VV PNP, 1
AT0 AJS PRF PNP VV, 1
CJT PNP VB VV TO0, 1
DPS NN PRF NN VM0, 1
VB AV0 VDG PNP CJS, 1
VV NP0 VM0 VV PRP, 1
NN AV0 VV PNP PUQ, 1
DT0 PNI AT0 AJ0 NN, 1
PRP AT0 AJ0 AJ0 NP0, 1
AVP TO0 VB AT0 AJ0, 1
PNP VM0 VB VV PNP, 1
NP0 VV DPS NN CJC, 1
AJ0 NP0 VM0 VV DT0, 1
AV0 VB AT0 NP0 NP0, 1
DT0 NN VDB AV0 AJ0, 1
VV NN VB XX0 VV, 1
AJ0 ZZ0 UNC VV TO0, 1
CRD AJ0 VV AT0 AJS, 1
VB DPS AJ0 NN PRF, 1
NN PRF VV PNP CJS, 1
PRF DT0 VV AT0 AJC, 1
NN CJS DT0 AT0 AJ0, 1
NP0 CJS PNP VB AT0, 1
AT0 NN VV CJC PNP, 1
ITJ EX0 VB AT0 AJ0, 1
PNP PRP VV PNP DT0, 1
CJS DPS AV0 ORD NN, 1
AT0 NN VB AV0 XX0, 1
AJ0 NN NN PNP VM0, 1
PNP VM0 XX0 NN NP0, 1
AV0 UNC PNP VV NN, 1
DT0 VV PNP VHB AV0, 1
DT0 VB AVQ AT0 AJ0, 1
AV0 CJC NP0 CJC PNP, 1
UNC VB NP0 POS PRP, 1
AVQ TO0 VV PNP VV, 1
CJC AT0 NN CJC PNQ, 1
PNP VV DT0 NN PNP, 1
VV DTQ VV PNP AJ0, 1
PNP VHB VV AJ0 NN, 1
PNP AV0 VV PRF DT0, 1
VB AV0 AJ0 NN NP0, 1
VB AJ0 PRP NN CJC, 1
AVQ PNP VV PNP DT0, 1
PUQ VV VV AVP PUQ, 1
VV DT0 CRD CJC PNP, 1
DT0 VM0 AV0 VV CRD, 1
PNP VB NN PNP VHB, 1
PRP AJ0 NN PUR AV0, 1
CJS PNP VB PRP PRP, 1
AV0 VV AV0 AV0 AV0, 1
CJC PNP VV AVP AJ0, 1
VV AT0 ORD NN VV, 1
VV PNP AV0 AJ0 PNP, 1
PRP AJ0 NN PNP VM0, 1
AVP PRP PNP NN PNP, 1
PRP DT0 NN NP0 NP0, 1
VB AJ0 NN AT0 AJ0, 1
VV PRP NN VM0 VB, 1
NN CJC NN CJC AJ0, 1
PNP VV ITJ AV0 AV0, 1
PRF AT0 CRD NN PUQ, 1
VM0 VHI VV PRP DPS, 1
PNP ITJ PNP AJ0 NN, 1
CJS PNP VV PNP VHD, 1
TO0 VV DPS NN PNP, 1
AV0 VV TO0 VHI VV, 1
VV AT0 NN AV0 CRD, 1
PNI PRF NN NN PRP, 1
PNQ VV TO0 VV ORD, 1
PRP AT0 NN VV DPS, 1
AVP NP0 NP0 VV PNP, 1
VB VV AJ0 PRP DTQ, 1
NN PNP VV DPS AJC, 1
DTQ VB AT0 NN AV0, 1
PNP DT0 DT0 NN PNP, 1
PRP PNP AT0 AV0 DT0, 1
VV CJT PNP VV NN, 1
VHB AT0 NN AJ0 NN, 1
PRP NN TO0 AV0 VV, 1
AV0 CRD POS NN AV0, 1
VV PNP NN PNP VDB, 1
VHI VDN PNP PRP PNP, 1
ITJ DPS NN NN PNP, 1
POS AJ0 NN AV0 VM0, 1
NN PRF NN VDB VV, 1
PNP VB DPS AV0 DT0, 1
CJS PNP VDB NP0 VM0, 1
PUR PNP VB NN VV, 1
PNP VB CJC NN VHZ, 1
AJ0 NN TO0 VV PNX, 1
VB VV AV0 CJC AV0, 1
AV0 CJS PNP VHD AT0, 1
CJS DPS AJ0 NN PNP, 1
VV AV0 AJ0 PRP DPS, 1
PNP CRD NN PRP PNP, 1
AJ0 VB XX0 VV DT0, 1
DTQ PNP VV PRP NP0, 1
AV0 AT0 DT0 DT0 NN, 1
NN TO0 VV PRP CRD, 1
VV NP0 VV PNP AJ0, 1
VB PNI NN VM0 VV, 1
AV0 AV0 AJ0 VV AT0, 1
NN VB VV PUQ NN, 1
PRP PRP AT0 NN PRF, 1
AT0 NN PNP DT0 NN, 1
PNP UNC TO0 VV AT0, 1
VV VV DT0 PNP AV0, 1
AVQ CRD NN VM0 VV, 1
CJC PNI VV TO0 VV, 1
CJT PNI VV CJS VV, 1
VB PNI PRF AJ0 NN, 1
PUQ PRP AJ0 NN AJ0, 1
CJC PRP PRP PNP AV0, 1
AV0 AV0 PNP VB AV0, 1
PNI AV0 TO0 VB AJ0, 1
PRP NN TO0 VV PNP, 1
PNP VV CJC VV DT0, 1
PNI VV DPS AV0 AV0, 1
PRP AVQ PNP VV PRP, 1
PNP VB AJ0 DPS ORD, 1
PNQ VB AVP PRP DT0, 1
VB PNP CJS PNP VV, 1
AJ0 NN POS NN CRD, 1
PRF DPS NN NN TO0, 1
VHB VB AVP VV NN, 1
DT0 NN NN VV DT0, 1
AT0 ORD NN PRP DPS, 1
PRP VV VV CJC PRP, 1
AV0 PRP AT0 ORD NN, 1
PNP VV PNP PRP UNC, 1
PRF AT0 NN POS NN, 1
PNP VB CJS PNP VHB, 1
VV AT0 AJ0 NN ORD, 1
NN VV DPS CJC DPS, 1
AV0 AT0 AJS NN PRF, 1
PNP VM0 VDI AV0 CJS, 1
NN NN VHD DPS AJ0, 1
PNP AT0 AJ0 NN PRF, 1
DPS NN PUQ PUQ AV0, 1
DT0 VV AT0 AV0 AJ0, 1
PNP PNI PNP VV PNP, 1
VDD XX0 VV PRF DT0, 1
VV AVP PNP VM0 VB, 1
AVQ VB PNP CRD PRP, 1
VB PNP VDG PRP NP0, 1
AV0 AV0 DT0 PNP VM0, 1
NN DPS NN VM0 VV, 1
AV0 VHN TO0 VV AVP, 1
AJ0 PNP VHZ VHN TO0, 1
PNP PRP XX0 VV TO0, 1
PRF NN AJ0 CJC AJ0, 1
PNP UNC XX0 VV PNI, 1
CJC VB NP0 VV TO0, 1
CJC VV NN VV PRP, 1
VV NN POS NN VV, 1
VDD PNP AV0 VV AVP, 1
VB AT0 CRD NN CJS, 1
NP0 POS NN PNP AV0, 1
NN PNP VV PRF DPS, 1
AVP CJC AVP CJC AV0, 1
AJ0 CJS VDD XX0 PNP, 1
TO0 VV AV0 AV0 DT0, 1
DT0 AJ0 NN CJS CJS, 1
NN DT0 VB XX0 UNC, 1
VHB VB NP0 AV0 CJC, 1
NN VV PRP PRP AT0, 1
PNQ PNP VB AJ0 NN, 1
AV0 VV PNP VV AT0, 1
VB VV PRP NP0 AT0, 1
VV PNP PRP NP0 NN, 1
DT0 NN CJC VV AV0, 1
DT0 NN POS NN NP0, 1
VV PNX TO0 VB AT0, 1
NP0 PRP NN VV AT0, 1
CJS DT0 PRF NP0 VM0, 1
XX0 AV0 AV0 DPS NN, 1
VV PNP VHB VHN DT0, 1
AV0 CJC VV NN CJS, 1
PNP VHD TO0 VDI TO0, 1
NP0 VV PNP PRP AT0, 1
AJS NN PRF AJ0 NN, 1
NN AVP AV0 PNQ VV, 1
VHI TO0 VV PNP TO0, 1
AV0 PNI AV0 VDD XX0, 1
CJC CJC PNP PNP PNP, 1
VV CJC VV PNP AV0, 1
VB ITJ AJ0 AJ0 AJ0, 1
NN CJS DPS NN NN, 1
NN CJT PNP VHD TO0, 1
VV PNP NN AV0 AJ0, 1
PNP VM0 VV ORD NN, 1
XX0 PNP AT0 AJS NN, 1
CJT AT0 NN PRF NP0, 1
PNP PNP VM0 VV PRP, 1
TO0 VV CJC DT0 VB, 1
PRP DPS NN NN VM0, 1
VV PNP VV VV PRF, 1
ITJ NP0 NN PNP VB, 1
TO0 VB AJ0 CJC PNP, 1
NN PNQ VB AJ0 TO0, 1
VV NP0 PNP VM0 VB, 1
DPS NN VV PRP DT0, 1
PNP VM0 VV PNP PUQ, 1
NN NP0 VHZ CRD AJ0, 1
VM0 XX0 VB AV0 CJC, 1
VV NN VB DTQ PNP, 1
AV0 AV0 AJ0 CJS NN, 1
VB PNI PRF DPS NN, 1
TO0 VB AV0 NN NN, 1
NN AV0 CJC UNC DTQ, 1
DT0 AVP PNP VM0 VV, 1
CJS NN NN VV PNP, 1
PNI PRF NN PNP VM0, 1
VV AT0 NN DTQ VB, 1
POS NN PRP DT0 NN, 1
AV0 NN PRP VV PRP, 1
VHI AT0 NN PNP VM0, 1
CJS DT0 PRF PNP VM0, 1
VV DPS NN NN VM0, 1
PNP PNP VM0 VHI XX0, 1
VB AV0 AV0 PNP VM0, 1
VM0 PNP VV VV DPS, 1
NN VB PRP AT0 DT0, 1
PRP NP0 NP0 VB AV0, 1
NN NN VV DTQ PNP, 1
ITJ NP0 PNP VV PNP, 1
AJ0 CJC AJ0 VV AJ0, 1
CJT PNP VM0 VV AVP, 1
AV0 PRP DT0 PNI NN, 1
TO0 VV DPS NN AVP, 1
AT0 NN PRP DT0 VM0, 1
AT0 AJ0 NN CJS CRD, 1
PNI PNP VM0 VDI PNP, 1
NN NN AV0 CJC PNP, 1
VV AVQ PNP VV AT0, 1
CJS NN VV AVP PNP, 1
PNP PNQ VV TO0 VV, 1
NN AV0 ITJ ITJ ITJ, 1
DT0 VB PNI PRP AT0, 1
POS NP0 NN VV AT0, 1
AV0 PNI AV0 VV AJ0, 1
DTQ VHZ VB VV AVP, 1
AV0 AJ0 PRP AV0 AV0, 1
VDD PNP VV VDG PNP, 1
AJ0 NP0 CJC PNP VV, 1
TO0 VV CJS PNP VM0, 1
NN CJC NP0 NN PNP, 1
NP0 VHZ AV0 VV NN, 1
VDZ CJC PNP AV0 VDZ, 1
DTQ PNP VDB XX0 VDI, 1
AJ0 CRD PRF DPS AJC, 1
AVQ PNP VV AV0 PNP, 1
AT0 AJS NN CRD NN, 1
NN AV0 PNP AV0 VV, 1
AVP ORD NN CJC VV, 1
DPS NN DT0 NN VB, 1
PNQ VB AVP PRP AT0, 1
AV0 TO0 VV NN DPS, 1
CJC AV0 AVQ VB PNP, 1
NN VM0 VV PRP AT0, 1
NP0 CJC NP0 VV DPS, 1
VV PNP AV0 VHB TO0, 1
VB VV PRP VB XX0, 1
ITJ PNP VV DT0 VB, 1
PNP AT0 NN POS CRD, 1
DPS AJ0 NN AVQ PNP, 1
AT0 NN PRP NN VHZ, 1
DT0 AJ0 NN AV0 CJS, 1
AT0 NN AV0 DPS NN, 1
VHI AJ0 NN CJC AJ0, 1
AV0 AVQ PRP PNP VV, 1
CJS PNP CJC PNP VV, 1
AJ0 PRP VV PRP AT0, 1
TO0 VV AVP TO0 VV, 1
VB AJ0 AJ0 PRP PNI, 1
VV CJT PNP DT0 VHB, 1
VHB VV DT0 NN PRP, 1
PRP DT0 NN CJC PNI, 1
AJS NN NN CJS PNQ, 1
PNI AV0 AJ0 CJS PNP, 1
NN NN VV CJC DPS, 1
VV CJS CJS PNP VHD, 1
TO0 VV PRF PNP NN, 1
XX0 PNP AT0 AV0 AJ0, 1
VV AVP PRP PNP CJC, 1
NN NN CJC ITJ PNP, 1
VB DT0 AT0 AJS PNP, 1
NN NN AVP CJS PNP, 1
NN DTQ VB VV AJ0, 1
VV TO0 VV VB DT0, 1
AV0 DT0 NN VV NN, 1
VM0 PNP VB AJ0 AV0, 1
AV0 NN NN VV PRP, 1
VV PNP DPS NN NP0, 1
TO0 VV AVP NN NN, 1
AVQ PNP VDD DT0 AJ0, 1
PNP VV AT0 AJ0 CJC, 1
VDB XX0 VV VDB PNP, 1
PNP VV TO0 VV CJS, 1
AT0 NN PNP VDB PNP, 1
CJT PNP VV PNP AJ0, 1
AVP CJC VV NN CJT, 1
AV0 AV0 XX0 DPS AJ0, 1
XX0 VB VV AJ0 PRP, 1
AV0 NN TO0 VV ITJ, 1
CJC AV0 AV0 NN TO0, 1
AJ0 PRF PNP CJC NN, 1
AV0 VV AJ0 NN CJC, 1
VHI VB VHG NN PRP, 1
AJ0 CJC VV PRP AT0, 1
VV CJS PNP VDD XX0, 1
VM0 AV0 VB VV AT0, 1
VB PNI AV0 AJ0 PRP, 1
VM0 AV0 UNC AVQ VDB, 1
VB AVQ VM0 PNP VV, 1
CRD PRF PNP VV AV0, 1
PNI PRP NN PRP NP0, 1
CJC AVP PRP ITJ ITJ, 1
PNP VV EX0 VB NN, 1
PNP VV CJC AV0 CJC, 1
AT0 NN NN NN DTQ, 1
ITJ ITJ NN AJ0 PNP, 1
TO0 CJC PNP VV PNP, 1
AVQ AJ0 PNP VB CJT, 1
NN CJT VHB XX0 VV, 1
AT0 AJS NN CJT VHZ, 1
CJC VDD PNP VV DPS, 1
DPS AJ0 NN AVP CJC, 1
VV TO0 VDI NN AV0, 1
PNP VV AVQ AV0 DT0, 1
VB VV VB AT0 NN, 1
ITJ ITJ NN DT0 VM0, 1
AV0 VV AV0 AV0 ITJ, 1
NN VB VV PNX DT0, 1
DTQ VDZ DT0 VV VDB, 1
VV TO0 NN NN PRP, 1
VHI VV AV0 AV0 CJC, 1
ITJ VM0 XX0 PNP VV, 1
CJT PNP VHB AV0 VV, 1
CJC AT0 DT0 PRF PNP, 1
NN VV PNP PRF AVQ, 1
PRP AT0 CJS PNP VB, 1
VV CRD AJ0 NN VM0, 1
DT0 VB DPS NN AVQ, 1
AV0 PNQ VB PNP CJT, 1
XX0 VB AJC PRF PNP, 1
PRP PNP VV NN PRP, 1
AT0 VV CJC AV0 AT0, 1
NN VDZ XX0 VV TO0, 1
VHZ VV AT0 AJ0 AJ0, 1
AV0 VV VB VV PRP, 1
TO0 VV AJ0 AJ0 NN, 1
AJ0 PRP DT0 PRF DPS, 1
NN VM0 VV NN VB, 1
CJC CRD NN VB VHG, 1
PUL NN NN VV NP0, 1
AV0 AVQ PRP DT0 NN, 1
PNP VHD DT0 NN PRP, 1
NN NN PRF NP0 VM0, 1
AJ0 PUQ PUQ CJC VV, 1
VM0 XX0 PNP AV0 VHB, 1
VM0 VHI AT0 AJ0 AJ0, 1
DPS AJ0 NN VHB VV, 1
VV PNP CJC NN PNP, 1
CJC DTQ PNP VB AJ0, 1
PRP NN PNP VV AVP, 1
AJ0 NN XX0 PRP NN, 1
NP0 PUL NN PUR NN, 1
DTQ PNP VB AV0 VV, 1
PNP VB PNI TO0 VV, 1
CJC NP0 VHD TO0 AJ0, 1
AJ0 NP0 AV0 UNC ITJ, 1
VDB XX0 VV AVQ VM0, 1
AV0 AV0 AV0 PNQ PNP, 1
AJ0 TO0 VB AV0 AV0, 1
PUQ AV0 AT0 NN PNP, 1
NN PRP NN NN VDB, 1
AT0 NN PRF DT0 PNP, 1
NN PNP VHB VV AJ0, 1
DT0 PNP VV PRP DT0, 1
AV0 VHI TO0 VV AT0, 1
AT0 PNI PRP PRP PNP, 1
DT0 AT0 NN VV ORD, 1
CJC AT0 AJ0 UNC AJ0, 1
VB VV AV0 DT0 NN, 1
VB AV0 AV0 XX0 AJ0, 1
DT0 NN VM0 PNP AV0, 1
PNP VB VV NN AV0, 1
VV AVQ CJS PNP VV, 1
NN PRF NN PRP VV, 1
PRF PNP PNI PNP VV, 1
CJT AT0 NN VB AV0, 1
AJ0 CJC PNP VM0 VV, 1
NN CJS PNP VM0 PRP, 1
NN AT0 AJ0 NN VDB, 1
DPS ORD NN VB VV, 1
VV PNI AJC CJS AT0, 1
PNP AVP CJC PNP VM0, 1
DPS PNP VB DPS NN, 1
AV0 VB VV DT0 NN, 1
VB AT0 NN NN POS, 1
PNP VB PNI PNI CJS, 1
VV TO0 VV PNQ PNP, 1
NN CJS PNP ITJ VV, 1
NN CJC DTQ VB VV, 1
CJS PNP VB VV VV, 1
CJS CRD PRF DPS NP0, 1
VM0 XX0 VV DT0 VM0, 1
AJ0 CJC AJ0 NP0 VHB, 1
VV DPS NN AJ0 CJC, 1
NN VM0 PNP AV0 VV, 1
NN PRP NN VB PRP, 1
AJ0 CJC PNP AV0 AV0, 1
VHB ITJ VB VV PRP, 1
VV CRD NN NN CJC, 1
PNP VHZ XX0 VB VV, 1
TO0 VV CJC VDB XX0, 1
CJC PRP DT0 NN DPS, 1
DT0 AJ0 NN VV AT0, 1
NN VB CRD PRF DPS, 1
AJ0 NN PRF DPS CRD, 1
NN PUQ VV AV0 AV0, 1
AJ0 PNP VM0 VV DT0, 1
AT0 NN AJ0 VDZ VV, 1
PRP AT0 NN PRF XX0, 1
VV AT0 AJ0 NN VDB, 1
VHZ VV PNP DT0 PRP, 1
VM0 TO0 VV PNP PRP, 1
AJ0 PRF AT0 AJ0 PNP, 1
PNP VB DTQ PNP VDB, 1
PNP VV NN NN CJC, 1
CJC NN NP0 VB AV0, 1
VV TO0 VV DT0 PRF, 1
CJC AT0 NN PNQ VB, 1
PNP VV CJT AJ0 PNI, 1
DT0 VB XX0 AT0 NP0, 1
PRP AJ0 NN PUR ITJ, 1
DTQ VM0 PNP AV0 VB, 1
VB PRP NN VV AT0, 1
TO0 VV CJT PNP AV0, 1
NN VM0 VV PNP NN, 1
CJC NN NN DT0 VB, 1
NN PRF NN AJ0 CJC, 1
PNP VB DT0 VV VB, 1
CRD CRD CRD PRP PNX, 1
NN AT0 NN PNP AV0, 1
DPS NN VB NN CRD, 1
PNP AJ0 CJT NP0 NP0, 1
VV CJT AT0 NN PNP, 1
CJC AT0 NP0 POS NP0, 1
NN CJC VV AT0 ORD, 1
AV0 AV0 NN NP0 PNP, 1
VB AVQ PNP VV AVP, 1
VV DPS AJ0 NN ZZ0, 1
XX0 VV AVQ AT0 NN, 1
DT0 VDZ XX0 VV PRP, 1
VV VV CJT VV DPS, 1
PRP AT0 NN NN CJS, 1
VDB XX0 VV PNP NP0, 1
VB AJ0 CJC VHB AV0, 1
AV0 CJS PNP VV ITJ, 1
NN NP0 AV0 VV AV0, 1
PNP VV CJC VV AVQ, 1
AV0 VV TO0 VV NP0, 1
XX0 PNP VV AVQ TO0, 1
VV AVP PRP AV0 AV0, 1
AT0 AJC NN VV AVP, 1
CJC NN CJC NN DTQ, 1
PRP DT0 PRF PNP NN, 1
NN PRF AT0 VV NN, 1
VV TO0 NN PNP PRP, 1
AJ0 NN PRF NN PNP, 1
PUQ NP0 AT0 AJ0 NN, 1
PRF NN VM0 VV NN, 1
AVQ VB DPS NN AVQ, 1
AT0 NN NN NN CJC, 1
XX0 PNP VV PNP VB, 1
CJC NP0 CJC AJ0 NP0, 1
PNP VB AV0 VB PNP, 1
AJ0 CJS CJS DT0 PNP, 1
UNC VV DPS AJ0 UNC, 1
NN PUL NN PUR NP0, 1
PRF AJ0 NN VM0 DT0, 1
XX0 VV AJ0 DT0 VV, 1
DT0 VM0 VV AVQ DPS, 1
VV CJC AV0 CJC AV0, 1
NN NN PRP PNP PRP, 1
NN CJC AT0 NN TO0, 1
VDD XX0 AV0 VV DT0, 1
DT0 NN PNP VB DT0, 1
CJS AT0 NN VM0 XX0, 1
NN NN PRF VV AT0, 1
DT0 VV AJ0 NN NN, 1
NN AV0 PRP NP0 NP0, 1
DT0 VDZ XX0 VV AVQ, 1
NP0 VB AV0 AJ0 CJT, 1
DT0 NN PNP VM0 VDI, 1
AV0 TO0 VV PNP PNP, 1
AV0 ITJ AT0 AJ0 NN, 1
AJ0 NN AV0 CJS NN, 1
VM0 VB TO0 VB XX0, 1
PRF DT0 AJ0 AJ0 AJ0, 1
AJC NN CJC VV PNP, 1
AJ0 NN VHB VV AJ0, 1
PUQ PUQ EX0 VB AJ0, 1
AJ0 TO0 VV CJS VM0, 1
AV0 XX0 DT0 NN VDB, 1
VHZ TO0 VB NN PNQ, 1
NN CJC AV0 VV AVP, 1
VV NP0 POS NN VM0, 1
VV VV AVP DPS NN, 1
PUQ CJC PNP VM0 AV0, 1
AJ0 AT0 AJ0 AT0 NN, 1
PNP AV0 AV0 PNP VB, 1
DT0 AT0 AJS PNP VHB, 1
PRF AT0 NN NN POS, 1
VM0 VHI TO0 VV NN, 1
AJ0 CJT PNP VV PRP, 1
CJC PNI PRP DTQ PNP, 1
PRP AVQ PNP VV TO0, 1
VV VB AJ0 PRP PNP, 1
AVP CJS PNP VV PNI, 1
VDZ DT0 NN VDI PNI, 1
CJC NN VDB XX0 PNP, 1
CJC PNP VV NN VB, 1
PNQ VB AV0 VV AVP, 1
CRD NN VV NN AV0, 1
PRF PNP VHZ AT0 AV0, 1
NN PUQ NN PUQ AJ0, 1
DT0 AT0 NN CJC NN, 1
CRD DT0 DT0 VDN PRP, 1
PRF NN CJC DT0 NN, 1
AT0 AJ0 NN AT0 AV0, 1
DTQ PNP VV NP0 NN, 1
NN PRF VV AV0 AT0, 1
AV0 AV0 VHN AT0 NN, 1
CJT VHB XX0 VV AVP, 1
DT0 NN VV PNP AV0, 1
VHD VV TO0 VV AT0, 1
VV PNP NP0 NP0 VV, 1
AV0 VV PNP DTQ AV0, 1
CJC PNP VHD AT0 AJ0, 1
VV AVP PRP AV0 NP0, 1
PNP AV0 PRP DT0 AV0, 1
AV0 AV0 VV PUQ VV, 1
ITJ NP0 NP0 CJS CJS, 1
NN AJ0 NN NN NN, 1
VM0 PNI AJ0 PRP PNP, 1
VV PNX PNP VV AT0, 1
CJC AT0 NN POS AJ0, 1
VM0 VB PRP PRP PRP, 1
NN PRP NN NN CJC, 1
NN NN ITJ NP0 VB, 1
AT0 NN ITJ VV AVP, 1
NN NP0 NP0 DT0 VB, 1
AVQ VDZ PNI VV AV0, 1
AT0 VDB XX0 VV PNP, 1
AV0 ORD NN CJT PNP, 1
NN VB DT0 AJ0 TO0, 1
NN NN PNP VDD PNP, 1
NN PNP VV DT0 AJ0, 1
AV0 DTQ VB PNP VB, 1
EX0 DT0 NN TO0 VV, 1
TO0 VV PRP NN DPS, 1
NN PRP CRD NN AJ0, 1
VV NN PNP VV TO0, 1
AJS PRF AT0 AV0 VV, 1
VHB CRD NN TO0 VV, 1
AV0 PNQ VV NN AV0, 1
VV DT0 AJ0 NN DT0, 1
NN CJC PNP VHB CRD, 1
PRP PNX VM0 VV DPS, 1
NN PRP NN VB AT0, 1
PRP NP0 PNP AV0 VV, 1
AVQ VDD UNC VV PRP, 1
PNP VB CRD NN AV0, 1
NN AV0 AJ0 CJS PNP, 1
