sequence, count
move in, 1
me shady, 1
it close, 1
you girls, 1
really learn, 1
we're--let me, 1
really makes, 1
maemoiselles you, 1
missing but, 1
hurry so, 1
no joke, 1
hot bath, 1
well with, 1
coins come, 1
gotten careless, 1
guilty about, 1
learnt a, 1
more step, 1
telling when, 1
please try, 1
your attitude, 1
worry they, 1
yeah an, 1
wizard no, 1
're lousing, 1
cute kids, 1
heard about, 1
outsmart a, 1
air is, 1
getting down, 1
only be, 1
fighting so, 1
must tell, 1
truly wind, 1
bad wind, 1
catrina made, 1
decide what, 1
your squirkiness, 1
some triple, 1
to princess, 1
pretty megan, 1
been just, 1
barren and, 1
better already, 1
condition though, 1
prisoner in, 1
does that, 1
being converted, 1
goblin 's, 1
back up, 1
so thoughtful, 1
least we, 1
're called, 1
animals are, 1
oh truly, 1
please me, 1
thing makes, 1
to pigs, 1
tracks all, 1
giant bell, 1
so fair, 1
are always, 1
crater of, 1
too horrible, 1
tonight you, 1
read up, 1
and dematerialized, 1
'd read, 1
where home, 1
that m-must, 1
got back, 1
bushwoolies who, 1
snort dig, 1
left of, 1
some shortcut, 1
uh it--it, 1
but wishing, 1
not wait, 1
found 'em, 1
one maybe, 1
horseshoe has, 1
but feel, 1
woken up, 1
us weston, 1
baby sea, 1
up grandpa, 1
he knows, 1
it ow, 1
and was, 1
we approach, 1
them baby, 1
who care, 1
great lesson, 1
miss it, 1
everyone runs, 1
unicorns while, 1
sweep me, 1
large cat, 1
whole idea, 1
bumble to, 1
but everything, 1
megan everybody, 1
mean any, 1
ghost here, 1
being police, 1
then without, 1
land far, 1
actually do, 1
past our, 1
fly gracefully, 1
there has, 1
hey drudge, 1
one problem, 1
is setting, 1
teach her, 1
deed huh, 1
a show, 1
one way, 1
so at, 1
see milkweed, 1
getting it, 1
the food, 1
to have--a, 1
which means, 1
terribly exciting, 1
stay ponies, 1
steady that, 1
couple pals, 1
hi guys, 1
listen your, 1
the famousest, 1
like gusty, 1
beezen ordered, 1
n't anybody, 1
are prisoners, 1
this here, 1
my brother, 1
worth the, 1
report you, 1
cut it, 1
live edgar, 1
ten thou, 1
should let, 1
anymore my, 1
go see, 1
hurt no, 1
skinny old, 1
we sure, 1
friend who, 1
heartstone do, 1
's surface, 1
keep trying, 1
off or, 1
my kingdom, 1
sofa i, 1
you trying, 1
obtaining it, 1
go ma'am, 1
have so, 1
up like, 1
was before, 1
and re-appear, 1
best qualified, 1
yeah me, 1
n't he, 1
wretches harder, 1
ahh gee, 1
might make, 1
things which, 1
be where, 1
warmers huh, 1
scree only, 1
milkweed dear, 1
visions where, 1
of being, 1
danny we, 1
any bad, 1
get ya, 1
we generously, 1
finish my, 1
go face, 1
this dragon, 1
were only, 1
agh showing, 1
practical joke, 1
what who, 1
wish them, 1
gluda the, 1
her please, 1
not monster, 1
somewhere and, 1
grab hold, 1
have stopped, 1
top-up-turtle test, 1
made our, 1
exactly how, 1
jubilee hi, 1
worth taking, 1
a worry, 1
n't much, 1
n't coated, 1
cookie and, 1
been nice, 1
we flew, 1
the hypothesis, 1
did enough, 1
going this, 1
strange all, 1
've longed, 1
probably pick, 1
's favorite, 1
come join, 1
indeed it, 1
look fizzy, 1
everything we, 1
me squirk, 1
jump farther, 1
hard maybe, 1
galaxy ah, 1
a snowstorm, 1
ponyland needs, 1
he threw, 1
spell before, 1
bubbles back, 1
that looks, 1
can kiss, 1
when magnified, 1
lofty go, 1
talisman far, 1
bring forth, 1
some business, 1
supply him, 1
bad will, 1
was only, 1
monster 's, 1
relieved is, 1
visit is, 1
has such, 1
aah i, 1
off as, 1
his house, 1
nets and, 1
others ca, 1
alone bumble, 1
others to, 1
at dark, 1
giant steps, 1
loose before, 1
'm outta, 1
lady princess, 1
take notes, 1
with just, 1
late duchess, 1
been surrounded, 1
porcina no, 1
a parachute, 1
started to, 1
with great, 1
little unicorns, 1
n't capture, 1
also reflected, 1
little rain, 1
's wanted, 1
dangers of, 1
now sting, 1
until now, 1
camembert the, 1
got hurt, 1
your sister, 1
and guide, 1
it is--, 1
perceptive of, 1
far so, 1
will suffer, 1
is ugly, 1
'd love, 1
mama zose, 1
ya little, 1
logic clearly, 1
uh--my feeling, 1
our signal, 1
plants hate, 1
found that, 1
own extraordinary, 1
lofty should, 1
corrosive effect, 1
i snuck, 1
leader of, 1
am here, 1
beings who, 1
hang it, 1
my you, 1
stuck in, 1
of other, 1
if woven, 1
i promised, 1
funny feeling, 1
ya in, 1
as will, 1
a clue, 1
clean as, 1
over me, 1
than nothing, 1
letting this, 1
a search, 1
raptorians took, 1
we lucky, 1
philosophy sting, 1
what difference, 1
done tout, 1
so dangerous, 1
my career, 1
right for, 1
have they, 1
locket with, 1
proceed after, 1
thanking you, 1
these crowns, 1
my nerves, 1
but midnight, 1
it went, 1
need ze, 1
whole house, 1
mine and, 1
okay these, 1
thought my, 1
hate furbobs, 1
that soon, 1
right hand, 1
load up, 1
double inside-out, 1
that someone, 1
broom and--oh, 1
has kidnapped, 1
you figured, 1
started the, 1
fun with, 1
hit it, 1
bath we, 1
down her, 1
lava may, 1
saw in, 1
others here, 1
there than, 1
demons now, 1
being irresponsible, 1
three tries, 1
this party, 1
in order, 1
pasture you, 1
heard my, 1
monster got, 1
stop before, 1
yeah sorry, 1
the king, 1
one squirk, 1
we time, 1
okey dokey, 1
all in, 1
yeah ai, 1
may look, 1
you bumblebrains, 1
us could, 1
roses but, 1
's asked, 1
well which, 1
home eh, 1
my collection, 1
can fool, 1
as no, 1
they work, 1
solve all, 1
my unicorn, 1
thought to, 1
a hole, 1
the fun, 1
will remain, 1
you famous, 1
look everyone, 1
stone 's, 1
that complaining, 1
pony tj, 1
exploring solid, 1
ooh agh, 1
and went, 1
warn rocky, 1
down from, 1
metaphysical power, 1
's start, 1
ooo ooo, 1
water for, 1
devouring their, 1
tunnel under, 1
your pocket, 1
she turn, 1
make ourselves, 1
must stay, 1
think hard, 1
some changes, 1
some company, 1
build forts, 1
hi boss, 1
myself and, 1
far to, 1
back for, 1
has come, 1
outta the, 1
fixing things, 1
to dry, 1
for weeks, 1
his majesty, 1
more nectar, 1
my dream, 1
ya quick, 1
simmer down, 1
with some, 1
for dinner, 1
that nail, 1
settle down, 1
turbulence is, 1
in circles, 1
song but, 1
na dump, 1
makes us, 1
no south, 1
for games, 1
not coming, 1
right dinah, 1
for free, 1
now squirk, 1
old am, 1
gloom hydia, 1
nerve -you, 1
out from, 1
keep nothing, 1
slay a, 1
living breathing, 1
philippe de, 1
great star, 1
us food, 1
gate to, 1
least get, 1
did not, 1
this water, 1
hoo my, 1
put down, 1
of modern, 1
aligatorsaur is, 1
majesty my, 1
although zeb, 1
hour ago, 1
gets his, 1
innocent defenseless, 1
oh hydia, 1
first showed, 1
comes now, 1
the creatures, 1
magnificent than, 1
you wasting, 1
the keepers, 1
trapped where, 1
say is, 1
risk erebus, 1
valley goodbye, 1
somehow i, 1
me everywhere, 1
than eat, 1
somebody do, 1
give that, 1
i sent, 1
one about, 1
news master, 1
okay real, 1
your cerulean, 1
friends have, 1
send our, 1
thought if, 1
done plenty, 1
too hard, 1
his collar, 1
ugly old, 1
you protect, 1
high it, 1
him loose, 1
are autumn, 1
too long, 1
nasties so, 1
a horrible, 1
blow these, 1
disappear like, 1
never did, 1
side and, 1
it catrina, 1
sense power, 1
guess everything, 1
her new, 1
either and, 1
sir i, 1
on gang, 1
three baby, 1
he sent, 1
ponyland very, 1
's friend, 1
old bell, 1
see of, 1
just ten, 1
touch shall, 1
still here, 1
go jubilee, 1
perfectly serious, 1
neat but, 1
game first, 1
a corrosive, 1
done everything, 1
any magical, 1
're being, 1
the bed, 1
something unusual, 1
stop crunch, 1
this mud, 1
rebuild this, 1
'll live, 1
from her, 1
is delicious, 1
thanks anyway, 1
this display, 1
backfire on, 1
expand and, 1
very interesting, 1
ahh that, 1
know catrina, 1
fly paper, 1
usurped the, 1
showing me, 1
until sunset, 1
castle that, 1
's magnifier, 1
town floats, 1
pull my, 1
up dragon, 1
're quite, 1
this cold, 1
would only, 1
for understanding, 1
danger n-n-no, 1
ariel with, 1
my whole, 1
's fading, 1
had you, 1
chase a, 1
play more, 1
ooh dear, 1
paradise what, 1
you started, 1
by around, 1
air 's, 1
to search, 1
to satin, 1
two are, 1
pa most, 1
on cloud, 1
rule this, 1
ohhh lost, 1
'cause they, 1
granite mongrel, 1
you tryin', 1
found this, 1
magic seems, 1
sun stone, 1
'm perfectly, 1
so arm, 1
water fertile, 1
until that, 1
turn on, 1
long ago, 1
later hydia, 1
to ration, 1
obvious that, 1
old ghost, 1
have many, 1
mysterious door, 1
saw him, 1
eminence guy, 1
sealed in, 1
mean old, 1
it burned, 1
entire mountain, 1
good diggers, 1
this beast, 1
're strange, 1
around forever, 1
the captain, 1
besides maybe, 1
flowing my, 1
-wands yeah, 1
ponies lived, 1
bushwoolies underground, 1
us understand, 1
crumbled your, 1
watch your, 1
straight for, 1
you or, 1
fast with, 1
elf kingdom, 1
away do, 1
brightfully silly, 1
cared for, 1
to punish, 1
na throw, 1
but up, 1
baby you, 1
're movin', 1
awfully long, 1
new friends, 1
taken over, 1
a mere, 1
you read, 1
get his, 1
own mother, 1
guarding the, 1
job ourselves, 1
head 's, 1
not jump, 1
know gusty, 1
ah impossible, 1
me rescue, 1
bad indeed, 1
search the, 1
you crumbled, 1
that much, 1
ring in, 1
witch just, 1
a brightfully, 1
part to, 1
you blow, 1
was reading, 1
boy play, 1
thinking of, 1
in history, 1
cloud nine, 1
charming can, 1
a most, 1
little sisters, 1
a lad, 1
flashstone will, 1
across when, 1
be backup, 1
all not, 1
will keep, 1
everyone naptime, 1
friends again, 1
troggles were, 1
reason they, 1
took giant, 1
so funny, 1
gates before, 1
better place, 1
me before, 1
it something, 1
ice is, 1
are tunnels, 1
become my, 1
horseshoe make, 1
have hands, 1
something 's, 1
everybody get, 1
just thought--that, 1
bad about, 1
okay baby, 1
is necessary, 1
scorpan you, 1
can hear, 1
rose in, 1
me get, 1
er change, 1
luck anymore, 1
go i, 1
and rest, 1
cotton candy, 1
nectar-bearing flowers, 1
live prince, 1
could ride, 1
not half, 1
power back, 1
it strikes, 1
says time, 1
look everybody, 1
buttons can, 1
over in, 1
'fraid so, 1
dreadful place, 1
20 sets, 1
at any, 1
throb lickety-split, 1
little friend, 1
window good, 1
even bad, 1
grayvale and, 1
least one, 1
squirk right, 1
to bumble, 1
way sting, 1
coins which, 1
okay start, 1
outta there, 1
follow her, 1
all mine, 1
along my, 1
right strange, 1
the wind, 1
beware little, 1
this rate, 1
hurry wink, 1
on play, 1
no pointer, 1
we run, 1
tactical error, 1
heart morning, 1
is served, 1
with termites, 1
in business, 1
did let, 1
close call, 1
bubble is, 1
lovely door, 1
anymore erebus, 1
gock come, 1
matters worse, 1
set us, 1
our cover, 1
i drank, 1
lovely lovely, 1
hard flying, 1
yes i--huh, 1
just shoved, 1
me mama, 1
much the, 1
danny do, 1
situation for, 1
you taking, 1
till he, 1
surprise coming, 1
we waited, 1
deserted tambelon, 1
out whether, 1
special talent, 1
treasure chest, 1
and report, 1
few of, 1
they speak, 1
's bluffing, 1
'll grab, 1
i dare, 1
witches in, 1
pushed into, 1
close if, 1
marshlands into, 1
in theory, 1
in worse, 1
her sting, 1
n't ma, 1
an antique, 1
hope megan, 1
hurt your, 1
might keep, 1
are one, 1
niblick listen, 1
it grandfather, 1
ponies master, 1
here ahhgy, 1
everyone can, 1
of some, 1
instantly megan, 1
shady is, 1
stayed with, 1
you before, 1
i'll--i'll--i 'll, 1
trod in, 1
friend knight, 1
just heating, 1
squeeze through, 1
us even, 1
forgot to, 1
200-foot sugar, 1
only trying, 1
bit too, 1
ponies do, 1
christ 's, 1
amulet the, 1
er sorry, 1
defeated as, 1
moves around, 1
virtually anywhere, 1
little dragon, 1
mother wears, 1
them read, 1
'll nay, 1
flush those, 1
've won, 1
public awaits, 1
that just, 1
what what, 1
bray and, 1
simply wanted, 1
wasted a, 1
the hives, 1
tomorrow better, 1
8 sharp, 1
for gratitude, 1
portable weather, 1
